ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
e72bf25a-b68f-5a0a-8a68-b670b1472171,tg:lhhs:18346,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,3 x 16,5","20,3 x 16,5"
61422899-196d-5b13-9779-8350509d5783,tg:lhhs:2258,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"26,7 x 21,5","26,7 x 21,5"
9f0b08de-a6a3-5ed8-a5da-af75ddbc34f3,tg:lhhs:10776,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5"
6133b0a3-4993-5d5f-b744-2edad74b10f3,tg:lhhs:8655,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,1 x 13,6","21,1 x 13,6"
88ef5568-6d34-5deb-bb96-36c6e15c33ef,tg:lhhs:9947,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm","27,5 x 21,5 cm"
feb4e30c-8060-5d1b-aa54-b0c4dbdfd5b6,tg:lhhs:13859,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 29,7","20,9 x 29,7"
618a3c14-9667-50fb-9548-0986c30d1812,tg:lhhs:11864,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5"
fd4c5721-bac0-5652-98a6-df2a3fa1affa,tg:lhhs:15574,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 17,1","21,5 x 17,1"
913fd09d-12de-5b2c-9d64-aad601b7fd20,tg:lhhs:5067,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24,5 x 16,7","24,5 x 16,7"
89df5f47-7c10-5d86-a08b-406bd55a312d,tg:lhhs:6866,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 15,8","21,5 x 15,8"
f86ab9f6-2eed-5f38-bea9-891c792a5ba3,tg:lhhs:18192,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"16,5 x 14,2","16,5 x 14,2"
67168f55-7424-5a8c-865e-45203fb0158a,tg:lhhs:7774,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22 x 18,7","22 x 18,7"
281027b8-48a0-542d-844c-7c1a79b3af2f,tg:lhhs:5749,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5"
3eafa787-cd6b-5e5e-b592-cb8469f10e07,tg:lhhs:17267,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,4 x 14,5","21,4 x 14,5"
5ab19ea7-cb4e-507f-b540-ae78998e2fbb,tg:lhhs:8481,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21","29,6 x 21"
0bff5ef8-564c-5a0d-a116-ae424ecb89d4,tg:lhhs:20114,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5"
3a50597a-84d7-5c1d-8a51-5f079e137204,tg:lhhs:12065,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,230x160,230x160
4aee95f6-131b-5c4d-8247-6f6711aa654c,tg:lhhs:10058,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm","27,5 x 21,5 cm"
8e653ad4-4333-52b2-a573-51baf038163c,tg:lhhs:18468,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"16,5 x 20,5","16,5 x 20,5"
13570bb6-c09c-501d-9645-85dd1aabcd48,tg:lhhs:2576,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,2","27,4 x 21,2"
3a412454-c197-521d-a49b-9ea334d51db9,tg:lhhs:7324,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"18,6 x 13,2","18,6 x 13,2"
e659c288-3935-5eb4-97eb-a28a04ba98a0,tg:lhhs:5319,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34,2 x 21,5","34,2 x 21,5"
9f1ffc16-e95e-5de4-b96b-5306f920eeb3,tg:lhhs:20544,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,1","29,7 x 21,1"
c347ff23-45fd-5ffd-aeca-52174e55de94,tg:lhhs:16925,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 16,5","21 x 16,5"
9720d776-2b34-5470-814f-906a74a1cbf4,tg:lhhs:12435,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,180x120,180x120
71fcc02e-6c9b-5dc7-a5ec-c23bbe4bbf3e,tg:lhhs:10408,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 14,5 cm","21 x 14,5 cm"
5b190e90-c768-5398-a27b-8dccea3b96ff,tg:lhhs:2126,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,2 x 20,6","27,2 x 20,6"
7e74fc20-ff93-53ef-ba88-78faa1c01207,tg:lhhs:18038,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,2 x 21,9","28,2 x 21,9"
8bdff66f-4c20-527a-8d64-7fda47291fa0,tg:lhhs:18891,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 21,6","27,3 x 21,6"
3a6f2edd-79ac-55e0-af79-8458e2d852ab,tg:lhhs:4158,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,4 x 19,8","31,4 x 19,8"
c7fc339a-ac52-5977-bc44-00c5ee7a28aa,tg:lhhs:19783,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5"
72b601a6-d9c7-5092-ac38-fa4380e489d8,tg:lhhs:6165,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5"
8faa59e4-6f75-577e-96a3-84096b850048,tg:lhhs:20817,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,2 X 33","21,2 X 33"
5fd3d2ab-850e-595a-8f82-f42094d577c8,tg:lhhs:16476,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21","29,5 x 21"
91fa0649-44ef-5677-a9bd-63c2ca3d8aa7,tg:lhhs:12966,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,9 x 28","21,9 x 28"
d31d55fd-af49-5e67-9e26-4ebf8b195a2d,tg:lhhs:8878,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"16,5 x 11,5 cm","16,5 x 11,5 cm"
51996a47-2467-5d9e-9862-5e6f03788d63,tg:lhhs:11649,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5"
b4db3d68-f93a-55d7-b5ef-d5814f071784,tg:lhhs:13674,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28 x 21,5","28 x 21,5"
dba8a7ae-e367-5469-92c3-ac7dc913aeac,tg:lhhs:3367,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,8 x 12,1","20,8 x 12,1"
33643658-a2d8-57a6-bc63-f8ca40dd5363,tg:lhhs:19279,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22 cm,28 x 22 cm
6e62c5f9-626a-516c-9fbb-c5730f10499c,tg:lhhs:4508,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,7 x 42","33,7 x 42"
ac4ab677-84db-5dd9-af17-3ca9c47a6197,tg:lhhs:6535,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,9 x 21,7","27,9 x 21,7"
27baa694-960f-50bf-8251-d3c4b5cc9d07,tg:lhhs:16026,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21","29,5 x 21"
74327130-bfae-5595-93cd-3159ac442a95,tg:lhhs:11219,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 x 13,21 x 13
16a37e2b-5aa6-5011-b4ef-5a119f4d1d2c,tg:lhhs:13224,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,27 x 21,27 x 21
1807e67a-6e5a-5ba0-be7e-90c4f74d4325,tg:lhhs:2825,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21","29,6 x 21"
45d2f8d5-5cfd-50d2-867a-d9ff9ec26040,tg:lhhs:19629,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"15 x 21,5","15 x 21,5"
e360b1a0-0bf3-50d8-9687-135e3d36deb0,tg:lhhs:3737,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,6 x 34,4","27,6 x 34,4"
03195429-c200-57f6-97ff-6247e9bf028e,tg:lhhs:12823,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24 x 14,9","24 x 14,9"
dead18ca-d9f0-5c39-ae14-14cd399ffbc3,tg:lhhs:13731,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,8 x 28","21,8 x 28"
26b4afc2-bebf-578e-b855-f4debf40abcb,tg:lhhs:3222,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 21,1","27,3 x 21,1"
13122830-7d35-5b45-9986-3c391e7eb0f1,tg:lhhs:6020,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"14,9 x 21","14,9 x 21"
dcf9eb46-4760-50aa-8dd1-8934accaa065,tg:lhhs:16533,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 14","21,5 x 14"
5fc234c5-94f4-5e57-9f6a-680199c9665b,tg:lhhs:20952,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 X 29,21 X 29
6555e5a9-e900-5c80-bf33-1665111d3ddb,tg:lhhs:13361,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,2","29,7 x 21,2"
d9440797-70f0-58a3-be2e-5a6acbb07cd6,tg:lhhs:16499,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,30 x 21,30 x 21
7f27f378-e3a8-57f5-baf9-98071f45ab46,tg:lhhs:380,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"23,9 x 19","23,9 x 19"
df463c3f-8531-548a-8a57-2e1ed07b5511,tg:lhhs:2960,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,4 x 22,1","28,4 x 22,1"
e722060b-9fd7-51c5-baf3-2bf65a479c92,tg:lhhs:3672,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,2 x 14,5","21,2 x 14,5"
cc7ac48b-f4aa-56c1-9372-d34f2fa8bc3c,tg:lhhs:3388,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"26,8 x 20,6","26,8 x 20,6"
5ccc3368-9d80-5ab4-8429-e8fd82341755,tg:lhhs:19296,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 20,9","29,6 x 20,9"
2d6fe650-d5be-59c7-a8d2-359caa63d038,tg:lhhs:6470,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,0 x 21,3","27,0 x 21,3"
0d61f417-1a67-53f8-999e-1afef425d19e,tg:lhhs:12989,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"9,4 x 9,4","9,4 x 9,4"
1e67d21a-daa2-58c7-bd7e-f4ff3296a223,tg:lhhs:8897,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,5 x 13,5 cm","19,5 x 13,5 cm"
3cfef440-96e3-556f-8e6a-77bd7af57dc9,tg:lhhs:16163,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"18 x 12,9","18 x 12,9"
669614af-760a-5e58-a5a0-f464ce1abe33,tg:lhhs:9785,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,Quarto,Quarto
5faf39d5-95ae-5994-8076-21df5df2b26e,tg:lhhs:2433,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5"
72484174-0a37-573f-9f72-f07dfcbeb03d,tg:lhhs:6923,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 17,4","21,5 x 17,4"
c4367889-08c9-57a3-93dd-40638e554717,tg:lhhs:7631,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,1 x 21,1","27,1 x 21,1"
4dc7b30a-d8ad-51c9-8640-7344b609fbb3,tg:lhhs:17322,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24,9 x 18","24,9 x 18"
381eee4f-365c-56ac-9a16-5d4de7c9c131,tg:lhhs:20051,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"26,9 x 19,5","26,9 x 19,5"
67729ea8-67bd-51c6-99ca-8676d6c922f0,tg:lhhs:12570,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 20,5 cm","21 x 20,5 cm"
992ce359-e851-5560-87d2-c093df2d10d1,tg:lhhs:17288,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"25,2 x 17,5","25,2 x 17,5"
4454be31-ca49-59b7-9431-514a29028a3a,tg:lhhs:6889,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 16,9","21,5 x 16,9"
7ac96b27-70f6-5aef-a131-466140247e82,tg:lhhs:2063,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,5 x 21,3","33,5 x 21,3"
107c320e-140a-5a25-9275-c4e0ce5a1928,tg:lhhs:18487,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,5 x 16,5","20,5 x 16,5"
81307503-0a0f-5b83-bcf5-eb0526cc758f,tg:lhhs:2599,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,3 x 21,1","29,3 x 21,1"
d3d525cd-e704-5c00-9a71-af43b8cc7e6f,tg:lhhs:7261,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 33,3","20,9 x 33,3"
e1447e40-1e1a-53f8-add9-a4d02ef2713a,tg:lhhs:20401,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33 x 21,1","33 x 21,1"
2d8436df-e4b0-5a61-97eb-e28b9376eb31,tg:lhhs:8194,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,7 x 21","33,7 x 21"
be4d8a9d-4195-5540-8eba-17de2ccfb7ce,tg:lhhs:19445,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,27 x 21,27 x 21
fe686a51-21f5-58f4-9993-ee6c6a349761,tg:lhhs:1566,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,8 x 12,8","20,8 x 12,8"
d19f5112-5ed7-534c-841e-d2049400da27,tg:lhhs:9156,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22 cm,28 x 22 cm
dc539d88-d71c-5099-b556-de9d72153125,tg:lhhs:13048,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,210x170,210x170
0f72258c-9074-5776-9230-4d74d5c24042,tg:lhhs:11075,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,26 x 19 cm,26 x 19 cm
31a33b61-3c40-5f40-a3e5-90b576b9c340,tg:lhhs:21139,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,27 x 21,27 x 21
0a4b5882-ccc8-54d1-a3ed-3268afbc1aee,tg:lhhs:14277,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,1 x 29,7","21,1 x 29,7"
3a1dd281-53e4-5049-88f8-ee08298b6452,tg:lhhs:6759,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,2 x 21","28,2 x 21"
22221a53-e892-5db5-af5f-34e2da93785d,tg:lhhs:4764,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,4 x 14,6","22,4 x 14,6"
c1bcbae0-6f4c-5f63-8977-0ce9ff1ad4e6,tg:lhhs:5876,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 13,8","21,5 x 13,8"
d001a0d7-89e1-5478-8869-32abb416ee3a,tg:lhhs:1136,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,5 x 21,8","28,5 x 21,8"
76c2a474-755c-5633-8de6-b78a03295929,tg:lhhs:21093,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,5 x 20,3","31,5 x 20,3"
b15498c3-9366-5db1-b1b2-7590ffda8cc3,tg:lhhs:13418,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,4 x 27,3","21,4 x 27,3"
30516a6a-ea53-55c8-8a7d-f24451b904b0,tg:lhhs:11425,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5"
7ab8d5c6-63a0-5d4d-ad02-776a0ebe711e,tg:lhhs:14627,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm","27,5 x 21,5 cm"
49e2b42a-a1f4-5dab-b2c1-7fa24d30c6f3,tg:lhhs:17908,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 21","27,3 x 21"
691e7cfa-f1d0-5c9d-b09c-c6abc299fd0c,tg:lhhs:6309,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,7 x 21,1","27,7 x 21,1"
d9bfb8f1-95f6-5f84-808a-8dcd5287ce45,tg:lhhs:4334,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5"
f6ce3d34-c23b-5952-8835-0289b5d93b7d,tg:lhhs:10664,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24 x 15,5 cm","24 x 15,5 cm"
24c71e1a-c167-526e-b7e5-a5940cc54832,tg:lhhs:12659,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,205x168,205x168
56b577de-3f2e-53fa-8f1d-15eaec329a77,tg:lhhs:8747,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27 x 21,3","27 x 21,3"
b537d587-a02f-56c2-a5ca-e83dd48249fc,tg:lhhs:9855,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21 cm","27,5 x 21 cm"
ce2fc853-d31c-5938-85f7-d4660f7f4a2f,tg:lhhs:11976,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm","27,5 x 21,5 cm"
39171d05-5676-5651-8597-3ce721320cf2,tg:lhhs:20728,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 X 30,21 X 30
508f9a82-a73a-54df-9a20-9b97a460e324,tg:lhhs:15466,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 cm x 21","29,8 cm x 21"
119f3b38-e0da-5ab0-884b-d6fdc6087dc1,tg:lhhs:5175,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,2 x 21,4","27,2 x 21,4"
ebf62b25-a9b0-57a8-8bc6-816f27fae2fa,tg:lhhs:7148,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"18,9 x 24,1","18,9 x 24,1"
7d23b11b-0137-53eb-86f6-eb4298bf36ac,tg:lhhs:18604,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34,5 x 21,5","34,5 x 21,5"
9aa407a4-7959-55ad-b9ba-e5617ca0bdfb,tg:lhhs:19916,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,3 x 21,3","29,3 x 21,3"
d12973ce-1ad6-5838-94f4-340fc5db1430,tg:lhhs:3808,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,8 x 21,9","27,8 x 21,9"
07be44ee-051b-560d-9bcf-43a04ed6b213,tg:lhhs:1835,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21"
c830679f-facc-51e9-9930-e1cb6ee07c22,tg:lhhs:10234,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"25,7 x 21,5 cm","25,7 x 21,5 cm"
f4d4ca7f-9273-598c-b28a-f429b9df33a6,tg:lhhs:8317,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21","27,5 x 21"
92270524-ac41-5d77-91fe-27e759bea213,tg:lhhs:15036,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,22 x 14,22 x 14
92368c61-8191-5c65-a49c-3d9bef272ae4,tg:lhhs:20378,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,1 x 20,4","27,1 x 20,4"
d7ab34e2-0bf9-5bc3-b28f-59da43d029c7,tg:lhhs:800,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28 x 21,8","28 x 21,8"
cc601362-bd1c-572a-a048-5e232515c196,tg:lhhs:5525,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21","29,8 x 21"
56b797c0-cbfb-5120-aa33-0151cff13880,tg:lhhs:7518,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21","29,8 x 21"
1cb04db7-c2ee-5250-aa69-5eb64badd111,tg:lhhs:15523,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5"
676d27e1-e3aa-50aa-a43c-0fde622fa961,tg:lhhs:5030,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,6 x 17,4","21,6 x 17,4"
d1c8e7fd-545a-530d-8f43-99c766c0019b,tg:lhhs:18311,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 13,1","21 x 13,1"
06120f48-eb7e-5523-92aa-5ff3948e0049,tg:lhhs:8602,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,1 x 14,4","22,1 x 14,4"
bfaf8ae5-6f46-5d88-96e3-287685e41843,tg:lhhs:10721,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 26,7","21 x 26,7"
d1d12530-cd1a-5a7e-880e-ebf6167af8c5,tg:lhhs:11833,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,6","21 x 29,6"
ce2e6568-f32d-591e-b11e-3b745ad62585,tg:lhhs:20397,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,3 x 14,1","17,3 x 14,1"
1757a2ab-0632-58fc-9f57-5d7cbec08595,tg:lhhs:9910,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 x 15 cm,21 x 15 cm
3e2fb151-7b16-5aae-b574-20e1d1b008df,tg:lhhs:15173,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5"
ca2a309d-a45e-5f44-9365-e3e520fb5a84,tg:lhhs:11999,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21","29,5 x 21"
39b40876-914b-50ce-b51b-018a0de72c7c,tg:lhhs:945,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 16,7","21,5 x 16,7"
91728d9f-15c3-5310-aede-4ce302f3d209,tg:lhhs:5460,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,7 x 16,7","20,7 x 16,7"
77294bf6-0d08-5285-a68e-9525f97c02ba,tg:lhhs:18741,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,3 x 21,7","28,3 x 21,7"
da1f5a8c-1171-5afc-997d-75a7452d094a,tg:lhhs:1970,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 cm x 27,5 cm","21,5 cm x 27,5 cm"
9d43254f-1e87-5bd2-87d6-853aae2caa82,tg:lhhs:19853,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,4 x 17,8","33,4 x 17,8"
a4760fab-9d47-589e-9445-1ce1f7103b90,tg:lhhs:8252,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"18,2 x 13,7","18,2 x 13,7"
8535bddc-dbd3-5e53-b834-950963c633ec,tg:lhhs:15489,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21","27,5 x 21"
bf7a5d65-90e5-50ae-af4a-ecd748602ace,tg:lhhs:10371,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21 cm","29,5 x 21 cm"
4c740bea-02a5-57dd-9d45-c2e3fec46ac7,tg:lhhs:416,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,8","21 x 29,8"
53092e44-9cb8-52eb-be1b-7a1475a663b1,tg:lhhs:14332,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,2 x 27,3","22,2 x 27,3"
79c32761-16e8-5f45-b2a9-e955e3bce252,tg:lhhs:4621,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,1 x 21,1","19,1 x 21,1"
7ca4c802-5846-5234-aa94-baa675fa3cc0,tg:lhhs:5933,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,4","27,5 x 21,4"
f1347269-4480-5ff8-83a5-46132a1c2a95,tg:lhhs:1423,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5"
dd1c0b52-7746-5a37-bda9-d2242f082257,tg:lhhs:19500,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"35,2 x 23,3","35,2 x 23,3"
27dc56f8-1663-561a-8e46-e8f4e3684b3b,tg:lhhs:11130,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,6 x 27,3","20,6 x 27,3"
9d38ef93-8e4c-5003-acea-7142cd537338,tg:lhhs:4271,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"26,9 x 20","26,9 x 20"
8e9c0733-7a45-568f-893b-73fc0ebe59ba,tg:lhhs:1589,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5"
ddd921a7-45c3-526a-b5d1-a65978202747,tg:lhhs:1073,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,5 x 22,5","33,5 x 22,5"
0389cb37-ffd0-5bf6-8b38-2bc041e19b90,tg:lhhs:19150,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 12,5","21 x 12,5"
557f834d-5dfd-560c-822d-b0b51d1b2202,tg:lhhs:5899,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29 x 21,4","29 x 21,4"
9d27326f-ae9d-5f45-8e98-c37f1e94951b,tg:lhhs:11560,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5"
0f7d593e-7312-54b9-af0d-9a8c7059c85d,tg:lhhs:9443,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm","27,5 x 21,5 cm"
909fa7dc-9107-50c9-b039-54e30cade1f9,tg:lhhs:1264,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 21,0","27,3 x 21,0"
6bba0ec7-4af8-5078-8b6a-fd8e2574b304,tg:lhhs:3259,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 20,9","29,6 x 20,9"
dd1ae36a-9147-5e75-884d-622c1f82b02f,tg:lhhs:19347,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,22 x 18,22 x 18
