ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
823689b5-ab19-5b4a-a483-bc421435c0f4,tg:lhph:22335,e73_Descriptions,,id.desc,Emiel Hullebroeck rechts profiel.,descriptive note,Nederlands
228495e8-5e3a-5bf9-829a-f1378f2238e3,tg:lhph:39872,e73_Descriptions,,id.desc,"Georges Meir, portret, borststuk naar links gericht.",descriptive note,Nederlands
a379f470-6a0d-57aa-9efa-f24f45ccf870,tg:lhph:35993,e73_Descriptions,,id.desc,"Gastvoorstelling van Antwerpen in Arca-Kelderteater:

Onbekend, in ""Magie Rouge"", door Michel de Ghelderode.",descriptive note,Nederlands
5453ebcb-1b23-5830-a2ae-01da0ffd39ff,tg:lhph:24701,e73_Descriptions,,id.desc,"Jan van Nijlen, met Jan Greshoff van een pijp genietend voor het huis.",descriptive note,Nederlands
54c2fd82-01d9-58b4-aa59-5c8e17f69ce1,tg:lhph:36360,e73_Descriptions,,id.desc,"Toneelavond, studenten in KNS onder regie van Rudi van Vlaenderen:

De man, in lens kijkend. Borststuk.",descriptive note,Nederlands
e1411c53-391d-576e-adeb-95b49900c178,tg:lhph:44583,e73_Descriptions,,id.desc,"Jean-Marie Berckmans, driekwart portret.",descriptive note,Nederlands
d9986b12-c0b5-571a-8e29-bca01715cf5a,tg:lhph:49989,e73_Descriptions,,id.desc,"Lambert Swerts, staand bij de venster.",descriptive note,Nederlands
4671f054-e231-5a61-99e7-1a60cd9bb259,tg:lhph:10356,e73_Descriptions,,id.desc,"Walter van den Broeck, borststuk.",descriptive note,Nederlands
198a5bca-c938-508b-90a2-ade0d4b3a8c1,tg:lhph:38599,e73_Descriptions,,id.desc,Louis Bertrijn samen met Arthur van Thillo op het podium.,descriptive note,Nederlands
15a091b5-2807-5b8a-8b1f-52fa6de8f455,tg:lhph:33546,e73_Descriptions,,id.desc,"De Klaproos; finale scene van de voorstelling van ""De Tante van Charley""; met o.a. Victor Vos; Dolly De Gruyter; Yvonne Colinet; Fernande Baetman; Juliette Sel...",descriptive note,Nederlands
df32fbff-4721-58eb-932f-1086f7a72cdf,tg:lhph:21127,e73_Descriptions,,id.desc,Jeroen Brouwers met sigaret in de mond. Ten halve lijve. Voor het Justitiepaleis in Brussel.,descriptive note,Nederlands
7b50857e-468d-5947-a1dc-565d10406b28,tg:lhph:5531,e73_Descriptions,,id.desc,"A. Vermeylen, I. Ianchevelici, F. Toussaint van Boelaere en andere in La Louvière.",descriptive note,Nederlands
a3a384d1-be53-5f72-9f0e-d3fb20f8a5fc,tg:lhph:42956,e73_Descriptions,,id.desc,"Nic van Bruggen met Julia Tulkens, Marcel Coole, Valeer de Pauw, Marc Galle en Marc Sleen o.a.",descriptive note,Nederlands
8624ae8e-4e60-577a-8306-99218f0e833d,tg:lhph:45089,e73_Descriptions,,id.desc,"Mevrouw Jérôme Decroos (Marie Findeisen), bij een reisje naar Bad Wiessee (aan de Tegernsee) in Beieren.",descriptive note,Nederlands
8fc8b6ff-e7bd-55b8-afaa-868faed3d40b,tg:lhph:15570,e73_Descriptions,,id.desc,"Ronald Ergo, in de zee. (""Waterman"")",descriptive note,Nederlands
e183406c-7889-5961-a1d7-113ee8a63c07,tg:lhph:17310,e73_Descriptions,,id.desc,Z.E. Pater Renaat van Hecke.,descriptive note,Nederlands
47148dd9-8a0e-5f61-b0ed-7b6580087015,tg:lhph:7351,e73_Descriptions,,id.desc,"Dirk Vansina borstfoto, in legeruniform.",descriptive note,Nederlands
8bc053c0-9c7a-5860-8769-2558571d1ca3,tg:lhph:49010,e73_Descriptions,,id.desc,"Foto *Wooden Donkey*, een productie van luxemburg: beeld van het publiek",descriptive note,Nederlands
d9b085be-e704-5c59-82b1-8da2d819129c,tg:lhph:31326,e73_Descriptions,,id.desc,"Richard Minne, profiel naar rechts. Borststuk.",descriptive note,Nederlands
c49cd422-aa54-5306-be5a-d17e4582610e,tg:lhph:23747,e73_Descriptions,,id.desc,"Lodewijk Mortelmans, Portret in profiel.",descriptive note,Nederlands
aea63518-5d60-5862-8320-0fb64b61c726,tg:lhph:29292,e73_Descriptions,,id.desc,Roger Raveel aan een schilderij werkend in zijn atelier.,descriptive note,Nederlands
6a7501e6-259a-5b56-a726-16d0d09e5ebb,tg:lhph:12536,e73_Descriptions,,id.desc,Jan Lea Broeckx met zijn moeder in Capellenbos.,descriptive note,Nederlands
ef8952d6-09f1-545b-ab50-a89954a08263,tg:lhph:28798,e73_Descriptions,,id.desc,Renaat Verheyen en moeder.,descriptive note,Nederlands
3b3a9dab-b759-5ad6-9fb9-3cd126cf2351,tg:lhph:2577,e73_Descriptions,,id.desc,"Maurice Gilliams: ""Ontwaak niet, zing niet, hand"" (1950). Rechtopstaande kunsthand.",descriptive note,Nederlands
f7683e9b-9c8d-5dd9-bab3-b3152c41e9b5,tg:lhph:26161,e73_Descriptions,,id.desc,Alfred Ost; - zich warmend aan de gietijzeren kachel.,descriptive note,Nederlands
202ef0cb-4080-58ac-a9a0-f8d81391f5f6,tg:lhph:34500,e73_Descriptions,,id.desc,Jean Paul Walravens. Borststuk. (Picha).,descriptive note,Nederlands
7e324a0a-ae4b-567e-9bdb-007e801bd507,tg:lhph:45910,e73_Descriptions,,id.desc,"Vlaamse Poëziedagen, Bachte-Maria-Leerne, 1937. Aankomst van de deelnemers. Groepsfoto aan de oever van de Leie. (Voor of na de gezamelijke boottocht?)",descriptive note,Nederlands
3cbbe90b-92d1-5fae-803f-26d4198cb936,tg:lhph:35162,e73_Descriptions,,id.desc,"Plechtige communie: Annie Poppe, ernstig. Ten halve lijve..",descriptive note,Nederlands
1f7afdc6-c656-57e7-be49-e5d3b58eac37,tg:lhph:27503,e73_Descriptions,,id.desc,"Filip de Pillecyn; in kamerjas, een sigaar in zijn mond, aan het schrijven in de tuin.",descriptive note,Nederlands
357bcbbd-062c-56d7-a027-5f31ffca5930,tg:lhph:3115,e73_Descriptions,,id.desc,"Ouders van Johan Daisne in de tuin met de tweelingbroertjes van Daisne, Leo en Michel.",descriptive note,Nederlands
3887917a-ed69-5a03-a239-2beeba684e87,tg:lhph:47781,e73_Descriptions,,id.desc,Louise Bourgeois werkend aan sculptuur zittend op bed,descriptive note,Nederlands
f9bc2b0a-df08-5649-b669-1e8aaf371191,tg:lhph:17278,e73_Descriptions,,id.desc,Berthe Seroen als Charmion in 'Cleopatra' van August Enna.,descriptive note,Nederlands
b5386054-c2a0-5fb4-ac00-5ed2da1f97c0,tg:lhph:19481,e73_Descriptions,,id.desc,Knipsels in verband met Jotie T' Hooft.,descriptive note,Nederlands
84b71157-402a-5ffa-9f97-41f95dc50d80,tg:lhph:49178,e73_Descriptions,,id.desc,"De Klucht der Vergissingen van W. Shakespeare; vertaling  L. Burgersdijk; regie, decor en kostuums A. van de Velde",descriptive note,Nederlands
4ee54cb8-2b25-5204-8e68-d7dee5b3ae72,tg:lhph:7239,e73_Descriptions,,id.desc,Jos Vandeloo schrijvend. Zijaanzicht.,descriptive note,Nederlands
87cd8110-5442-5508-b6eb-94cea5876203,tg:lhph:22325,e73_Descriptions,,id.desc,Getekend portret van een onbekend kind.,descriptive note,Nederlands
566fbbe2-1f9b-57ba-9da8-219bea2d95e9,tg:lhph:30744,e73_Descriptions,,id.desc,"Rick Lanckrock, naar links kijkend. Borststuk.",descriptive note,Nederlands
247d7be9-98db-57ad-ab36-c3f423f5d70f,tg:lhph:6733,e73_Descriptions,,id.desc,F.V. Toussaint van Boelaere en Louis Piérard verwelkomen burgemeester Max bij de opening van de tentoonstelling van de Penclub.,descriptive note,Nederlands
d012ca13-03ad-5c94-a3e0-ca27d18d3623,tg:lhph:39862,e73_Descriptions,,id.desc,"Suzanna Mussche-Meir, tegen een beeld aan het leunen in het begraafplaats Schoonselhof.",descriptive note,Nederlands
6dc2d360-6686-59cb-9afd-fa697586b539,tg:lhph:26009,e73_Descriptions,,id.desc,Het graf van Adone Tolkowsky - Badiole in Boma (Kongo).,descriptive note,Nederlands
8e4bb578-ae2f-556e-9607-8f12cdbce6b3,tg:lhph:45878,e73_Descriptions,,id.desc,"Bert Ilegems zit achter stapels boeken met daarop een schedel.  
In het stuk ""Faust en Yorick"" van Tardieu, opgevoerd door het Satiriek Theater ""De Koperen Haan"".",descriptive note,Nederlands
69f4c26c-ca1d-5b0a-81fd-c7a3676dcaff,tg:lhph:16772,e73_Descriptions,,id.desc,Roel D'Haese zittend op een tafel met een glas naast zich.,descriptive note,Nederlands
69e41375-49af-5b3a-83d3-e188dda93268,tg:lhph:24669,e73_Descriptions,,id.desc,Felix Timmermans (1e van rechts) met echtgenote Marieke (2e v.r.) en haar familie.,descriptive note,Nederlands
846a52fc-35b2-5688-8c2c-577ffc121c9c,tg:lhph:36208,e73_Descriptions,,id.desc,"Maria Levering, sceneportret, rijkelijk gekleed, ten voeten uit. Hulde: ""Mijnen waarden vriend De Bom hartelijk aangeboden (sign.)",descriptive note,Nederlands
f6e858a9-78c8-55aa-938f-9b1a947ef2a2,tg:lhph:14112,e73_Descriptions,,id.desc,"Frans Daels, profiel.",descriptive note,Nederlands
54d7354d-3266-5027-b39e-346a30bba3b5,tg:lhph:4153,e73_Descriptions,,id.desc,Robert van Aert als Caius Marcius in de opera 'Coriolanus' van August Baeyens.,descriptive note,Nederlands
9e61ddd0-3165-5899-a767-d7f1a9d21495,tg:lhph:20545,e73_Descriptions,,id.desc,Fernand V. Toussaint van Boelaere drinkt een glaasje in onbekend gezelschap.,descriptive note,Nederlands
b9d1d8cf-8bf2-5ca3-81c7-8d05b70afcb0,tg:lhph:32124,e73_Descriptions,,id.desc,"Braderij van boeken.

Rik Lanckrock (zittend) in gesprek met Roger d' Exsteyl.",descriptive note,Nederlands
aa8e7e4a-a1eb-5e60-87ec-d7310d8c3d44,tg:lhph:51955,e73_Descriptions,,id.desc,Foto van Patrick Conrad met bord 'STOP',descriptive note,Nederlands
4760dd8f-aea0-5a84-b294-db90d3127d4e,tg:lhph:5459,e73_Descriptions,,id.desc,Kapel van Sint Gummarus en Sint Rumoldus,descriptive note,Nederlands
c2aec332-9653-509d-8f7c-b0c1f9b2deaf,tg:lhph:18812,e73_Descriptions,,id.desc,Ward Ruyslinck schrijvend aan zijn bureau in het prentenkabinet van het Plantijn-Moretusmuseum te Antwerpen waar hij tussen 1953 en 1984 als adjunct-bibliothecaris werkte.,descriptive note,Nederlands
aec4fb66-6daa-5d00-944e-33e6676e09f9,tg:lhph:11734,e73_Descriptions,,id.desc,Lode Sebregts ligt een boek te lezen op zijn sofa,descriptive note,Nederlands
5cbf12cb-1bc3-5afc-bf52-85b51ef2f44d,tg:lhph:1775,e73_Descriptions,,id.desc,"Gust Gils, met zonnebril, zee op de achtergrond.",descriptive note,Nederlands
cd8653b8-638e-5c6b-b1e3-85dbc7a100ba,tg:lhph:26990,e73_Descriptions,,id.desc,"René Peeters; aan zee, op een trap naar de wandeldijk.",descriptive note,Nederlands
91b98394-d7ca-5588-8c9a-c9d85702a225,tg:lhph:37702,e73_Descriptions,,id.desc,"Willem Benoy , hoofd, kijkt naar rechts.",descriptive note,Nederlands
868d8f33-db15-5bef-8dbc-cd999d7b5c6b,tg:lhph:25363,e73_Descriptions,,id.desc,Renaat Verbruggen als Don Giovanni.,descriptive note,Nederlands
0cdf2122-25cd-5121-ba2c-46e6a7e66ffa,tg:lhph:15418,e73_Descriptions,,id.desc,Willem Rogghé. Borststuk.,descriptive note,Nederlands
995b672d-f73b-50fa-9285-442b44dece61,tg:lhph:8853,e73_Descriptions,,id.desc,"Dr. Gustaaf Schamelhout, buste.",descriptive note,Nederlands
c2e534db-b703-5553-8ad2-71327c037941,tg:lhph:23757,e73_Descriptions,,id.desc,"Stedelijk Instutuut voor Sierkunsten en Ambachten (SISA),open schooldag.

Piet Kimzeke in het midden.",descriptive note,Nederlands
f8dd3c75-d646-5c85-8aae-bf6b2c05dae1,tg:lhph:31336,e73_Descriptions,,id.desc,Antoon Janssens; portret tijdens het groeten van een kennis op een huldeviering van het Gezelschap Diels ; borststuk,descriptive note,Nederlands
6cdca5c3-d09e-527c-8aaf-d4532f6cd911,tg:lhph:7341,e73_Descriptions,,id.desc,"Viering achthonderdjarig bestaan van het Brugse bakkersambacht, in aanwezigheid van Stijn Streuvels (vooraan met overjas en hoed in de hand).",descriptive note,Nederlands
2fd89471-efc6-583b-80d0-713e99be643a,tg:lhph:49000,e73_Descriptions,,id.desc,"Scènefoto *Golven*, 9de productie van Luxemburg met Dimitri Dumon en Françoise Vanhecke",descriptive note,Nederlands
23841793-2e18-5fed-a944-ce176a13bcbc,tg:lhph:29282,e73_Descriptions,,id.desc,"Jos Ratinckx, zijn huis in de Waterfordstraat 24 te Berchem, opgetrokken 1898 door bouwmeester Jos Bascourt.",descriptive note,Nederlands
ecfb40d7-58d7-5a62-b3ec-0f482b42bd47,tg:lhph:17300,e73_Descriptions,,id.desc,Paul Gustave van Hecke.,descriptive note,Nederlands
1e1dd977-b83b-5fc6-a862-7851893cf5b4,tg:lhph:34510,e73_Descriptions,,id.desc,"Achille Cleynhens en zoon, ten voeten uit; Weerstander, wapenuitwisseling met heistse partisanen; vermist na de bombardement op kaserne Bölcke, 4-4-1945.",descriptive note,Nederlands
76eff0d8-0c6e-5cae-8dca-023ae9d04135,tg:lhph:26171,e73_Descriptions,,id.desc,Renaat Verbruggen in gesprek.,descriptive note,Nederlands
e5588d3a-409c-595f-b6e9-ae2539c13274,tg:lhph:2567,e73_Descriptions,,id.desc,Onze-Lieve-Vrouwenbeeldje op de hoek van de Keizerstraat.,descriptive note,Nederlands
8a6e4cce-a8b0-55b0-922b-ca836a8ec338,tg:lhph:45900,e73_Descriptions,,id.desc,"Frans Jacquet, echtgenoot van Maria Antonia de Cort, een verwante van Frans de Cort.",descriptive note,Nederlands
23e01e3d-7204-57e8-9aea-8341fff1fa0b,tg:lhph:12526,e73_Descriptions,,id.desc,Jan Lea Broeckx aan het fietsen.,descriptive note,Nederlands
ef7536dd-83be-5c9c-bc63-ab0959293827,tg:lhph:28788,e73_Descriptions,,id.desc,"Herman Van Puymbrouck; - zijn vader en stiefmoeder, tweede vrouw van zijn vader.",descriptive note,Nederlands
ad189cd3-d304-579d-a1e1-89cb03684b1e,tg:lhph:49999,e73_Descriptions,,id.desc,Jef Geeraerts op de boekenbeurs bij de uitgeversstand van Manteau,descriptive note,Nederlands
1fe2b0ef-ab67-5dab-9e06-e69490bc0dc9,tg:lhph:38589,e73_Descriptions,,id.desc,"Arca-Kelderteater:

Daniël de Cock met onbekenden op de scène.",descriptive note,Nederlands
c47ca47c-6667-5792-94a7-d1ed1a907dc4,tg:lhph:35983,e73_Descriptions,,id.desc,"Gastvoorstelling van Antwerpen in Arca-Kelderteater:

Een man met een vrouw, in ""Magie Rouge"", door Michel de Ghelderode.",descriptive note,Nederlands
4a33ca34-0587-51c9-9507-a2a3b555d0a8,tg:lhph:36370,e73_Descriptions,,id.desc,Karel Weymans. Ten halve lijve.,descriptive note,Nederlands
677c098c-2723-5ed2-96e3-d8f22c3d3171,tg:lhph:24711,e73_Descriptions,,id.desc,"Jan van Nijlen, portret met pijp in mond, ten halve lijve (zittend).",descriptive note,Nederlands
82ddac77-cb95-52db-8fd1-1780090a0601,tg:lhph:44593,e73_Descriptions,,id.desc,"Herman de Coninck (links), legerdienst Siegen.",descriptive note,Nederlands
28426ce9-6f23-5796-bd36-411b5d25aff2,tg:lhph:15560,e73_Descriptions,,id.desc,Frans van Rompaey. Zittend aan de tafel.,descriptive note,Nederlands
332eb5e6-356d-5da1-9c6e-b11e0762942e,tg:lhph:45099,e73_Descriptions,,id.desc,Een verwante van Jérôme Decroos of van Marie Findeisen (Mevrouw Decroos).,descriptive note,Nederlands
d92f073b-a5cc-5863-bc43-0ce9fb480f1c,tg:lhph:5521,e73_Descriptions,,id.desc,"August Vermeylen, borststuk.",descriptive note,Nederlands
9570773b-40ce-52bb-a05d-d1212a655a86,tg:lhph:21137,e73_Descriptions,,id.desc,"Maarten Baan aan de piano met leden van het kamerorkest ""Pomme d'Amour"" in de Bourla.",descriptive note,Nederlands
8be6bcdf-d31e-5ad8-9efd-0d4844a79d76,tg:lhph:39083,e73_Descriptions,,id.desc,"Giovanni Mario, scèneportret uit 'La Fille du Far West', in coyboy-tenu en voet op stoel. Hulde aan Marguerite Voorhamme.",descriptive note,Nederlands
b1a955a6-d209-5428-a21c-a0797c65d0f5,tg:lhph:42946,e73_Descriptions,,id.desc,Nic van Bruggen naast een Rolls Royce.,descriptive note,Nederlands
488a7198-2268-501f-8a0f-d20d63a822c9,tg:lhph:16404,e73_Descriptions,,id.desc,Jozef Ryelandt. Borststuk.,descriptive note,Nederlands
beff0413-47c9-5336-b66b-bff1dfbf7b17,tg:lhph:2769,e73_Descriptions,,id.desc,Maurice Gilliams serieus naar rechts kijkend.,descriptive note,Nederlands
0c16b93d-606d-5db5-8311-73bb03ab74b0,tg:lhph:12728,e73_Descriptions,,id.desc,"Frans Buyens, met hand achter het oor.",descriptive note,Nederlands
94acfeef-5a86-5da2-ae55-5116b95ff9fa,tg:lhph:28586,e73_Descriptions,,id.desc,"Julia Putman; in India;- ""met een oud-leerlinge op weg naar de school,- niet heel klaar, maar ik heb niets beter voor't ogenblik.",descriptive note,Nederlands
4b483e73-e9eb-517b-bd2a-3476d397856f,tg:lhph:41822,e73_Descriptions,,id.desc,"J.S. Willems-Leclercq, zittend aan zijn werktafel, hulde: "" Den vriend Willem Gijsels, mijn hartelijke groet (sign. dat.)"".",descriptive note,Nederlands
b21d44ae-58d2-5010-ac34-ebdc8a6b36c0,tg:lhph:48704,e73_Descriptions,,id.desc,Dom. Renaat van Hecke,descriptive note,Nederlands
1dc874b3-6337-59ee-98cc-f6ed1cc74ec6,tg:lhph:6445,e73_Descriptions,,id.desc,XXXe bedevaart. Veel aandacht voor het avondspel dat zaterdag vertoond werd op het puin van het IJzermonument.,descriptive note,Nederlands
40732ed8-54d9-504f-be58-95d71c51c652,tg:lhph:30432,e73_Descriptions,,id.desc,"Michel de Ghelderode, blad met vijf portretten: e) als 39-jarige (profiel).",descriptive note,Nederlands
e1b6c2a1-b5e6-5922-b678-6a3d180cccca,tg:lhph:22053,e73_Descriptions,,id.desc,Laurent Swolfs met hoed. Borststuk.,descriptive note,Nederlands
3e817936-3c30-54a4-bf24-c43ac06ea670,tg:lhph:13222,e73_Descriptions,,id.desc,"Groepsfoto van de ""Burgersvrienden"".",descriptive note,Nederlands
559cda61-b06a-5700-8166-ba485598652e,tg:lhph:52949,e73_Descriptions,,id.desc,"Viering Streuvels, met Antoon Coolen.",descriptive note,Nederlands
0a02e63a-be4e-5537-9ae2-6d127ffe4bec,tg:lhph:23559,e73_Descriptions,,id.desc,Arthur van Thillo in toneelkostuum. Staand.,descriptive note,Nederlands
b5fc0510-e455-5087-a814-5416d7092d9f,tg:lhph:31138,e73_Descriptions,,id.desc,"Gaston Martens, in lens kijkend. Borststuk.",descriptive note,Nederlands
ff12b65e-15b2-5235-b334-a421154fa2b2,tg:lhph:3263,e73_Descriptions,,id.desc,"Marnix Gijsen in streepjespak, de armen gekruist.",descriptive note,Nederlands
30356532-d882-50d0-8812-d3259ee654dc,tg:lhph:27675,e73_Descriptions,,id.desc,"Antoon van der Plaetse, portret, borststuk met armen gekruist.",descriptive note,Nederlands
8621c13a-bb79-53f5-9f6f-042e9fc2cce0,tg:lhph:35214,e73_Descriptions,,id.desc,"Max Lamberty, portret, zittend aan zijn werktafel, ten halve lijve.",descriptive note,Nederlands
fc44940b-1c73-5691-9202-86b532fa0a91,tg:lhph:46864,e73_Descriptions,,id.desc,"De jonge heer Georges Eekhoud, borststuk. Met de snor op twee scherpe punten gedraaid, en met een lorgnon.",descriptive note,Nederlands
9ebd4dca-e6d3-5b1d-8f32-0adc15bc1c34,tg:lhph:25015,e73_Descriptions,,id.desc,"Jenny Ooms, Scenefoto met teddybeer.(zittend) Met hulde: "" Van ganscher harte aan den goeden vriend Pira (sign. dat.)"".",descriptive note,Nederlands
038496f8-3dfb-512d-9a3f-1c815fe43880,tg:lhph:37474,e73_Descriptions,,id.desc,"Elza Leysen en Jan Olieslagers, leden van de 'Belgian Air Scouts', door haar gesticht, op de doop van haar nieuwe vlieger 'OO-JAN'.",descriptive note,Nederlands
37424d2a-5f70-597e-81a7-3685121a8e9a,tg:lhph:1403,e73_Descriptions,,id.desc,"Herman Teirlinck, van opzij, schrijvend aan bureau.",descriptive note,Nederlands
d21d07cd-575a-5cce-a8c2-8056752803d7,tg:lhph:11442,e73_Descriptions,,id.desc,"Cantré Jozef, staand aan het werken slepen van een beeld.",descriptive note,Nederlands
b018bee4-08fd-5245-acd6-2724866ccd3f,tg:lhph:21339,e73_Descriptions,,id.desc,Fred Germonprez (borststuk),descriptive note,Nederlands
370fe366-e14f-5fd5-a38f-086115d38ccb,tg:lhph:33758,e73_Descriptions,,id.desc,Victor Kravchenko; uit de auto stappend bij aankomst aan het gerechtsgebouw.,descriptive note,Nederlands
2eff5b09-140f-56c2-b0de-f0536c14f5ec,tg:lhph:29915,e73_Descriptions,,id.desc,Kop van Karel de Woestijne door Jozef Cantré.,descriptive note,Nederlands
5ef16cf2-34d1-5b9b-b778-070b8e64b2c1,tg:lhph:10148,e73_Descriptions,,id.desc,"Foto genomen op het 'Lijsternest'.

Van l.n.r.:Karel van Goubergen, Magda de Groodt, Willem Denijs, Dina en Isa
Lateur, Alida Lateur-Staelens, Stijn Streuvels en Jef van Hoof.",descriptive note,Nederlands
3520c208-8180-58a4-8d11-aebbfd36dc7b,tg:lhph:38787,e73_Descriptions,,id.desc,"Arca-Kelderteater:

Een vrouw met een man, in ""De dode kant van het park"", door John Mortimer en
onder regie van Frans Roggen.",descriptive note,Nederlands
47ec6c8f-930a-5ccb-991b-2e1eb2fef0c6,tg:lhph:32252,e73_Descriptions,,id.desc,Marinus de Jong in regenmantel.,descriptive note,Nederlands
d32dce2b-5816-5b05-b12d-ab75a223a40b,tg:lhph:20633,e73_Descriptions,,id.desc,"Frans van Cauwelaert, Rome. O.a: F.V.C.; Paus Paulus VI.",descriptive note,Nederlands
50bba74e-86ff-5532-b8a0-0192c25b098a,tg:lhph:4225,e73_Descriptions,,id.desc,"Piet van Aken, buste.",descriptive note,Nederlands
1d9bce6c-38e0-5760-880d-166c310e0d85,tg:lhph:17897,e73_Descriptions,,id.desc,Henry Snieders. Hoofd.,descriptive note,Nederlands
a4f8c211-1316-5cb9-b4f0-17f5db83c7cd,tg:lhph:14264,e73_Descriptions,,id.desc,"Pieter de Decker, met een hand in zijn broekzak.",descriptive note,Nederlands
2567b12a-990f-53a3-9837-77f368a65858,tg:lhph:12650,e73_Descriptions,,id.desc,"Liane Bruylants, borststuk, vooraanzicht.",descriptive note,Nederlands
0c8aca48-85f2-51d7-9e28-de186d133c0a,tg:lhph:18385,e73_Descriptions,,id.desc,"Zicht op het kanaal Herentals-Bochelt bij de koperraffinaderij RAFOLEN (Union Minière) zoals beschreven door Walter van den Broeck in ""Brief aan Boudewijn"" (1980).",descriptive note,Nederlands
6dd727d3-7296-5aab-a0ca-57e16f19d129,tg:lhph:46085,e73_Descriptions,,id.desc,"Vlaamse Poëziedagen, Merendree, 1952. ?, Pastoor Basiel de Craene en zijn neef M. Germyns.",descriptive note,Nederlands
1cf7605a-c202-541e-a340-a682f0c9e828,tg:lhph:2611,e73_Descriptions,,id.desc,Leopoldstraat: Gasthuis St. Elisabeth. Ter illustratie van 'Winter te Antwerpen' van Maurice Gilliams.,descriptive note,Nederlands
aa26697e-f4be-5e7c-bada-3a3236b75041,tg:lhph:932,e73_Descriptions,,id.desc,"Rose Gronon, zittend in zetel. Tot knieën.",descriptive note,Nederlands
1c356dd0-8f3b-5366-916e-47a8fe89c10d,tg:lhph:26207,e73_Descriptions,,id.desc,"Oud-Studentenclub Antwerpen;- tijdens het feestmaal, kerstmis bij Mokks.(43)",descriptive note,Nederlands
943338e7-1130-54cc-8a5c-194b620f21dd,tg:lhph:34666,e73_Descriptions,,id.desc,"Isenschnibbe-Gardelegen; gevangenen werden in een schuur samengedreven en levend verbrand. Op deze foto ziet men hoe zij '... probeerden de deuren te openen en deels daarin slaagden, maar door de verzamelde meute van Volkssturm, SS, Hitler-Jugend en Fallschirmjäger gewapend met pistolen, machine-geweren, handgranaten en 'Panzerfaust' alsook honden; een kat- en muis-spel speelden en iedereen doode die tevoorschijn kwam. Een gevangene probeerde een gat onder de deur te graven, maar werd met zijn hoofd en handen juist buiten doodgeschoten'",descriptive note,Nederlands
f7b2bd76-92c3-5c14-b710-628e9fad7238,tg:lhph:17076,e73_Descriptions,,id.desc,Lode Sebregts. Borststuk.,descriptive note,Nederlands
d6f6f207-3529-5dbd-840d-ed3bc0d00015,tg:lhph:52831,e73_Descriptions,,id.desc,Stijn Streuvels met een sigaar. Hij zit voor de haard in de woonkamer van het Lijsternest,descriptive note,Nederlands
e9773583-d6d1-5fd5-b3e6-66f37787436a,tg:lhph:49376,e73_Descriptions,,id.desc,Gaston Durnez,descriptive note,Nederlands
1c864eef-0b3b-5605-b61a-b76e95c7234d,tg:lhph:7037,e73_Descriptions,,id.desc,"Getekend portret van Emerence Thijs, de eerste vrouw van Walter Vaes.",descriptive note,Nederlands
52a8ffc0-0d95-5ad9-9cf1-aec9784b5e13,tg:lhph:31040,e73_Descriptions,,id.desc,"Albert van Hoogenbemt, ernstig. Borststuk.",descriptive note,Nederlands
5ab8c23f-3dbe-5b41-825a-b736e22f80bb,tg:lhph:23421,e73_Descriptions,,id.desc,"Lode Monteyne, in groep (studenten?)",descriptive note,Nederlands
88327686-8e0f-52e1-aaed-2ca56110792b,tg:lhph:33620,e73_Descriptions,,id.desc,"Willem Kloos en zijn echtgenote, Jeanne Reyneke, ten voeten uit.",descriptive note,Nederlands
d26d082d-6b8b-566d-aa0d-72511d7a5dc7,tg:lhph:21241,e73_Descriptions,,id.desc,"Dom. Marie-Albert van der Cruyssen. Portret, postkaart als nieuwjaarskaart met wensen: "" Uit dankbaarheid wenst U en uw achtbare familie een Zalig en Voorspoedig Jaar 1954. (sig) Ere-Abt van Orval.",descriptive note,Nederlands
f7f0465d-5234-58d1-abcc-f614e3b8a060,tg:lhph:5657,e73_Descriptions,,id.desc,De Openluchtmis tijdens de achtentwintigste Bedevaart rond het puin.,descriptive note,Nederlands
29d3948d-687e-5e91-bf83-fe872cd2d559,tg:lhph:15616,e73_Descriptions,,id.desc,"Joe English, als soldaat. Staande, ten voeten uit.",descriptive note,Nederlands
94c05cc4-9693-569b-afa8-ce12a78e1db2,tg:lhph:24467,e73_Descriptions,,id.desc,"Willy Vandermeulen, profiel naar links. Borststuk.",descriptive note,Nederlands
f6721e4a-6aef-5bfe-9dd5-7745828dbf88,tg:lhph:36006,e73_Descriptions,,id.desc,"Prins Leopold (rechts) met Koning Albert I, Karel, en Astrid, op een plein tijdens een plechtigheid.",descriptive note,Nederlands
fee805fd-d78a-5027-8571-2df7e3391855,tg:lhph:10030,e73_Descriptions,,id.desc,Jan Frans Simons. Buste.,descriptive note,Nederlands
9ed5f7db-43a1-58c8-a254-430dbb4e49ba,tg:lhph:33748,e73_Descriptions,,id.desc,"Film ""De Eenzamen"" van Pliet van Lishout.

Yolande Claeys , glimlachend. Borststuk.",descriptive note,Nederlands
b4ef1ba0-ce39-51f5-8b73-0ab380502f32,tg:lhph:21329,e73_Descriptions,,id.desc,"Foto van het massaspel ""In de Branding"", geschreven door Fred Germonprez voor de KWB en opgevoerd op de Grote Markt te Kortrijk.",descriptive note,Nederlands
6235eb79-b856-5ab6-8462-bce30b3e5e74,tg:lhph:46874,e73_Descriptions,,id.desc,"Jeanne Pladet, in traditionele klederdracht.",descriptive note,Nederlands
