Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhph:46291,Foto's,ae4a5f03-ffac-595b-812f-646b465de697,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ae4a5f03-ffac-595b-812f-646b465de697,repository numbers,object identifier,0,AA
tg:lhph:43569,Foto's,413f2ca5-a867-5e5c-b3c6-35ce7205f5da,Letterenhuis,https://data.letterenhuis.be/ark:/24970/413f2ca5-a867-5e5c-b3c6-35ce7205f5da,repository numbers,object identifier,0,AA
tg:lhph:15309,Foto's,cbff7b50-0d63-52c6-9727-efd7d548820e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cbff7b50-0d63-52c6-9727-efd7d548820e,repository numbers,object identifier,0,AA
tg:lhph:41554,Foto's,2eb81bfc-5fc0-53e9-b9e0-128ca1d21220,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2eb81bfc-5fc0-53e9-b9e0-128ca1d21220,repository numbers,object identifier,0,AA
tg:lhph:17334,Foto's,b3fa8b41-9478-5391-b97e-63fc9bef3c02,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b3fa8b41-9478-5391-b97e-63fc9bef3c02,repository numbers,object identifier,0,AA
tg:lhph:26890,Foto's,bcf33c02-ac18-5673-841c-5e04ccb96bd9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bcf33c02-ac18-5673-841c-5e04ccb96bd9,repository numbers,object identifier,0,AA
tg:lhph:49164,Foto's,d96eaf51-56ff-5365-b51f-b7c626dd9708,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d96eaf51-56ff-5365-b51f-b7c626dd9708,repository numbers,object identifier,0,AA
tg:lhph:53990,Foto's,a1a5c591-142e-5f15-92a4-64440e3fc4c0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a1a5c591-142e-5f15-92a4-64440e3fc4c0,repository numbers,object identifier,0,AA
tg:lhph:34454,Foto's,f9a4758e-88ae-50c5-b6c2-6735a9e98cf8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f9a4758e-88ae-50c5-b6c2-6735a9e98cf8,repository numbers,object identifier,0,AA
tg:lhph:33391,Foto's,f1d38d74-b3cb-5e0d-9d1f-61974558f167,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f1d38d74-b3cb-5e0d-9d1f-61974558f167,repository numbers,object identifier,0,AA
tg:lhph:36469,Foto's,eacaaa44-c060-57d2-89f1-927ad4e1fafc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eacaaa44-c060-57d2-89f1-927ad4e1fafc,repository numbers,object identifier,0,AA
tg:lhph:7627,Foto's,aa991f06-8947-5c50-9da0-1e2db80bed84,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aa991f06-8947-5c50-9da0-1e2db80bed84,repository numbers,object identifier,0,AA
tg:lhph:28477,Foto's,8297b535-2278-5fbb-abf5-405486f6f25a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8297b535-2278-5fbb-abf5-405486f6f25a,repository numbers,object identifier,0,AA
tg:lhph:6935,Foto's,a1b52101-6f2e-5e80-83c3-0875b5440d27,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a1b52101-6f2e-5e80-83c3-0875b5440d27,repository numbers,object identifier,0,AA
tg:lhph:4908,Foto's,f847d74e-3c66-5377-bb99-a14611b01a58,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f847d74e-3c66-5377-bb99-a14611b01a58,repository numbers,object identifier,0,AA
tg:lhph:52682,Foto's,07bb1ea9-3a82-5bb9-9644-04093495a319,Letterenhuis,https://data.letterenhuis.be/ark:/24970/07bb1ea9-3a82-5bb9-9644-04093495a319,repository numbers,object identifier,0,AA
tg:lhph:50345,Foto's,9f22706b-2354-589d-80e8-3575eeee9860,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9f22706b-2354-589d-80e8-3575eeee9860,repository numbers,object identifier,0,AA
tg:lhph:32979,Foto's,97385054-6566-54b1-a59f-9b3568b02b7e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/97385054-6566-54b1-a59f-9b3568b02b7e,repository numbers,object identifier,0,AA
tg:lhph:30944,Foto's,58dbae78-0cf4-55ea-ab00-887baf89e1c7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/58dbae78-0cf4-55ea-ab00-887baf89e1c7,repository numbers,object identifier,0,AA
tg:lhph:52378,Foto's,deebc22f-fb5f-540e-aa09-ad9bbc929639,Letterenhuis,https://data.letterenhuis.be/ark:/24970/deebc22f-fb5f-540e-aa09-ad9bbc929639,repository numbers,object identifier,0,AA
tg:lhph:31656,Foto's,ab7343c5-3a66-5f03-8682-312cb9341570,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ab7343c5-3a66-5f03-8682-312cb9341570,repository numbers,object identifier,0,AA
tg:lhph:36193,Foto's,d7565c2b-39f0-5ce0-b444-1ce69665823f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d7565c2b-39f0-5ce0-b444-1ce69665823f,repository numbers,object identifier,0,AA
tg:lhph:2425,Foto's,27ec2153-e30d-5741-aaef-6b5fc440e17d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/27ec2153-e30d-5741-aaef-6b5fc440e17d,repository numbers,object identifier,0,AA
tg:lhph:43093,Foto's,2c3f5e5f-7120-54ed-a941-9a801c424ae4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2c3f5e5f-7120-54ed-a941-9a801c424ae4,repository numbers,object identifier,0,AA
tg:lhph:39266,Foto's,2a827234-97f9-536c-901d-140927740463,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2a827234-97f9-536c-901d-140927740463,repository numbers,object identifier,0,AA
tg:lhph:44756,Foto's,30a17332-bc2c-59b6-a4f2-1c44811b5ef1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/30a17332-bc2c-59b6-a4f2-1c44811b5ef1,repository numbers,object identifier,0,AA
tg:lhph:12136,Foto's,f5d04e61-9e65-5527-9297-38bdf132cb69,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f5d04e61-9e65-5527-9297-38bdf132cb69,repository numbers,object identifier,0,AA
tg:lhph:45844,Foto's,e1a4d40b-ef80-5267-bc23-e74334b3467e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1a4d40b-ef80-5267-bc23-e74334b3467e,repository numbers,object identifier,0,AA
tg:lhph:22580,Foto's,e119a767-cb08-5c2e-b681-f5eb60f14a33,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e119a767-cb08-5c2e-b681-f5eb60f14a33,repository numbers,object identifier,0,AA
tg:lhph:27278,Foto's,472faf59-1da7-5407-ac5b-4d0c1a59df45,Letterenhuis,https://data.letterenhuis.be/ark:/24970/472faf59-1da7-5407-ac5b-4d0c1a59df45,repository numbers,object identifier,0,AA
tg:lhph:25245,Foto's,abcd21d5-f7c2-506d-b683-d246c3b2bddc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/abcd21d5-f7c2-506d-b683-d246c3b2bddc,repository numbers,object identifier,0,AA
tg:lhph:47879,Foto's,1beb5107-a30d-51aa-9fe0-ce33f5a8a96a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1beb5107-a30d-51aa-9fe0-ce33f5a8a96a,repository numbers,object identifier,0,AA
tg:lhph:40715,Foto's,bc9ed203-99c5-5fad-b52a-6f1b41cea4dd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bc9ed203-99c5-5fad-b52a-6f1b41cea4dd,repository numbers,object identifier,0,AA
tg:lhph:16175,Foto's,a1ab8663-a030-5bbc-9cfb-92178ba94cb5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a1ab8663-a030-5bbc-9cfb-92178ba94cb5,repository numbers,object identifier,0,AA
tg:lhph:9793,Foto's,133ce82a-2e32-5989-a3a3-5ec8db31bbd0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/133ce82a-2e32-5989-a3a3-5ec8db31bbd0,repository numbers,object identifier,0,AA
tg:lhph:14148,Foto's,aff65742-1bf7-53a2-8688-16f2dff65e90,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aff65742-1bf7-53a2-8688-16f2dff65e90,repository numbers,object identifier,0,AA
tg:lhph:21206,Foto's,902fa777-443b-5fea-8312-f0ed44d709e9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/902fa777-443b-5fea-8312-f0ed44d709e9,repository numbers,object identifier,0,AA
tg:lhph:41807,Foto's,89d11f54-742b-56d8-8f1c-6eb671745bba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/89d11f54-742b-56d8-8f1c-6eb671745bba,repository numbers,object identifier,0,AA
tg:lhph:8881,Foto's,79228485-0c78-536e-9528-61b91417a6ad,Letterenhuis,https://data.letterenhuis.be/ark:/24970/79228485-0c78-536e-9528-61b91417a6ad,repository numbers,object identifier,0,AA
tg:lhph:34907,Foto's,83ebaeb7-f9c7-5bb9-98a9-b0953b46bee6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/83ebaeb7-f9c7-5bb9-98a9-b0953b46bee6,repository numbers,object identifier,0,AA
tg:lhph:29636,Foto's,ea3df8db-10b2-515f-8064-5e83e2508e28,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ea3df8db-10b2-515f-8064-5e83e2508e28,repository numbers,object identifier,0,AA
tg:lhph:28924,Foto's,51eb7eb7-ee99-5f6d-91f7-b08d7fc08cd5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/51eb7eb7-ee99-5f6d-91f7-b08d7fc08cd5,repository numbers,object identifier,0,AA
tg:lhph:19280,Foto's,716f4991-4c83-52f5-a08a-cd8c486a0ece,Letterenhuis,https://data.letterenhuis.be/ark:/24970/716f4991-4c83-52f5-a08a-cd8c486a0ece,repository numbers,object identifier,0,AA
tg:lhph:37628,Foto's,489ba9be-6707-5143-9aaf-3800a3bf9955,Letterenhuis,https://data.letterenhuis.be/ark:/24970/489ba9be-6707-5143-9aaf-3800a3bf9955,repository numbers,object identifier,0,AA
tg:lhph:6466,Foto's,d1eeca93-17ee-500e-b46d-43744b779621,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d1eeca93-17ee-500e-b46d-43744b779621,repository numbers,object identifier,0,AA
tg:lhph:35615,Foto's,f25145bf-6cf3-5d1f-9b09-6c983461541a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f25145bf-6cf3-5d1f-9b09-6c983461541a,repository numbers,object identifier,0,AA
tg:lhph:30417,Foto's,92ef99f2-bb64-517f-9dda-5bdca3fd3c0f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/92ef99f2-bb64-517f-9dda-5bdca3fd3c0f,repository numbers,object identifier,0,AA
tg:lhph:1659,Foto's,e812b9ef-dae9-5057-b9a5-057035009b4b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e812b9ef-dae9-5057-b9a5-057035009b4b,repository numbers,object identifier,0,AA
tg:lhph:53139,Foto's,6beda69f-f0b0-55b9-829e-d73474176fdf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6beda69f-f0b0-55b9-829e-d73474176fdf,repository numbers,object identifier,0,AA
tg:lhph:51104,Foto's,97a8e76c-3a6f-579a-8a9b-5899db05bd6f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/97a8e76c-3a6f-579a-8a9b-5899db05bd6f,repository numbers,object identifier,0,AA
tg:lhph:18868,Foto's,9ad9426c-f718-5526-9021-7a36be8898f3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9ad9426c-f718-5526-9021-7a36be8898f3,repository numbers,object identifier,0,AA
tg:lhph:2976,Foto's,c7ab6e7c-8418-5956-ba7e-55a6b7c8b7ce,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c7ab6e7c-8418-5956-ba7e-55a6b7c8b7ce,repository numbers,object identifier,0,AA
tg:lhph:24004,Foto's,c49cf029-6140-50c4-81d7-f297c268aed3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c49cf029-6140-50c4-81d7-f297c268aed3,repository numbers,object identifier,0,AA
tg:lhph:26039,Foto's,5a24e0b5-d528-5bf5-887c-ab284473d6b3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5a24e0b5-d528-5bf5-887c-ab284473d6b3,repository numbers,object identifier,0,AA
tg:lhph:38027,Foto's,1b59ac9a-2b4a-5f1d-843e-67e1ece1f9a7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1b59ac9a-2b4a-5f1d-843e-67e1ece1f9a7,repository numbers,object identifier,0,AA
tg:lhph:9269,Foto's,64264d0b-0f3b-58f5-b32e-a08ab37a0523,Letterenhuis,https://data.letterenhuis.be/ark:/24970/64264d0b-0f3b-58f5-b32e-a08ab37a0523,repository numbers,object identifier,0,AA
tg:lhph:45517,Foto's,dda3da6f-aab4-5833-8c9d-91f729be0ce9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dda3da6f-aab4-5833-8c9d-91f729be0ce9,repository numbers,object identifier,0,AA
tg:lhph:13377,Foto's,a2561742-db0a-50f3-91fc-664505fa1039,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a2561742-db0a-50f3-91fc-664505fa1039,repository numbers,object identifier,0,AA
tg:lhph:396,Foto's,63efed9f-51e3-52d7-8e64-16a9b24c61a2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/63efed9f-51e3-52d7-8e64-16a9b24c61a2,repository numbers,object identifier,0,AA
tg:lhph:21656,Foto's,c90d987b-db5b-5776-bba3-21486e0c534f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c90d987b-db5b-5776-bba3-21486e0c534f,repository numbers,object identifier,0,AA
tg:lhph:26193,Foto's,c6be2459-6b16-52bc-813a-05a813d3a7e1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c6be2459-6b16-52bc-813a-05a813d3a7e1,repository numbers,object identifier,0,AA
tg:lhph:16525,Foto's,5259256e-b264-5c29-9358-6721e81ab38e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5259256e-b264-5c29-9358-6721e81ab38e,repository numbers,object identifier,0,AA
tg:lhph:40345,Foto's,85d4871f-f579-55e3-abcb-3a2cd71f10a1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/85d4871f-f579-55e3-abcb-3a2cd71f10a1,repository numbers,object identifier,0,AA
tg:lhph:22979,Foto's,fb9bafe7-d35f-5d8d-8fc2-ea528dca353d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fb9bafe7-d35f-5d8d-8fc2-ea528dca353d,repository numbers,object identifier,0,AA
tg:lhph:47480,Foto's,066d1bdd-46a4-57e0-973d-9e963f830dd6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/066d1bdd-46a4-57e0-973d-9e963f830dd6,repository numbers,object identifier,0,AA
tg:lhph:20944,Foto's,b42c5e65-0fdf-5f5c-9a76-9756833e4fdd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b42c5e65-0fdf-5f5c-9a76-9756833e4fdd,repository numbers,object identifier,0,AA
tg:lhph:14518,Foto's,cdae1c5c-c15d-5243-acbf-1a4341dd2c73,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cdae1c5c-c15d-5243-acbf-1a4341dd2c73,repository numbers,object identifier,0,AA
tg:lhph:42378,Foto's,dc330a55-f2d1-5db5-90a4-2dbed892bcaa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dc330a55-f2d1-5db5-90a4-2dbed892bcaa,repository numbers,object identifier,0,AA
tg:lhph:32580,Foto's,7a40369d-5268-5a25-8879-63443649f7d1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7a40369d-5268-5a25-8879-63443649f7d1,repository numbers,object identifier,0,AA
tg:lhph:6036,Foto's,ba5d25b6-86ee-53ca-a22d-228d4e2b8e32,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ba5d25b6-86ee-53ca-a22d-228d4e2b8e32,repository numbers,object identifier,0,AA
tg:lhph:37278,Foto's,2568ef3c-1413-5195-b426-7f3b9286720a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2568ef3c-1413-5195-b426-7f3b9286720a,repository numbers,object identifier,0,AA
tg:lhph:35245,Foto's,44215627-23e5-5554-9e10-bfb641537926,Letterenhuis,https://data.letterenhuis.be/ark:/24970/44215627-23e5-5554-9e10-bfb641537926,repository numbers,object identifier,0,AA
tg:lhph:48775,Foto's,b0ebe127-f4fa-53c0-b6ce-f79762cbc1e3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b0ebe127-f4fa-53c0-b6ce-f79762cbc1e3,repository numbers,object identifier,0,AA
tg:lhph:49867,Foto's,f6eac5f1-eb0a-5973-9202-880e1bc1f11c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f6eac5f1-eb0a-5973-9202-880e1bc1f11c,repository numbers,object identifier,0,AA
tg:lhph:53093,Foto's,355e7933-6c3e-55a9-91e1-893d397c5fae,Letterenhuis,https://data.letterenhuis.be/ark:/24970/355e7933-6c3e-55a9-91e1-893d397c5fae,repository numbers,object identifier,0,AA
tg:lhph:29266,Foto's,ddb1e6a9-1d0f-51c1-be1e-e07c3de1a7cb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ddb1e6a9-1d0f-51c1-be1e-e07c3de1a7cb,repository numbers,object identifier,0,AA
tg:lhph:53569,Foto's,7e013f25-53d5-5f2c-a13a-be7d9f43d3ea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7e013f25-53d5-5f2c-a13a-be7d9f43d3ea,repository numbers,object identifier,0,AA
tg:lhph:51554,Foto's,bf8f57e1-ec37-516f-95a5-f43df8f3cc01,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bf8f57e1-ec37-516f-95a5-f43df8f3cc01,repository numbers,object identifier,0,AA
tg:lhph:36890,Foto's,c22eb894-3ffe-56f9-97cd-5de4787d610e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c22eb894-3ffe-56f9-97cd-5de4787d610e,repository numbers,object identifier,0,AA
tg:lhph:37782,Foto's,2f0ed2d0-c633-5183-b84a-815f35033d34,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2f0ed2d0-c633-5183-b84a-815f35033d34,repository numbers,object identifier,0,AA
tg:lhph:3234,Foto's,a66c70a4-494c-5cd1-8354-90d06b275115,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a66c70a4-494c-5cd1-8354-90d06b275115,repository numbers,object identifier,0,AA
tg:lhph:1209,Foto's,3de2c2fd-c6b2-5ea4-922d-22e8068911a6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3de2c2fd-c6b2-5ea4-922d-22e8068911a6,repository numbers,object identifier,0,AA
tg:lhph:30047,Foto's,f58f9b91-d9f3-5d54-aaed-15997ace2a01,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f58f9b91-d9f3-5d54-aaed-15997ace2a01,repository numbers,object identifier,0,AA
tg:lhph:13727,Foto's,69e9cf29-ae00-573c-a3a5-b474df8b7a8e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/69e9cf29-ae00-573c-a3a5-b474df8b7a8e,repository numbers,object identifier,0,AA
tg:lhph:45147,Foto's,7b72b775-1519-594a-bd4e-3cbd480cf267,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7b72b775-1519-594a-bd4e-3cbd480cf267,repository numbers,object identifier,0,AA
tg:lhph:9639,Foto's,66060106-e574-5972-91ce-8a0f1a037dfe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/66060106-e574-5972-91ce-8a0f1a037dfe,repository numbers,object identifier,0,AA
tg:lhph:38477,Foto's,eee6eef3-e11e-5c69-b7bd-bc461a011bb8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eee6eef3-e11e-5c69-b7bd-bc461a011bb8,repository numbers,object identifier,0,AA
tg:lhph:42682,Foto's,b27b334c-94f0-507f-9652-fdb8911a590d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b27b334c-94f0-507f-9652-fdb8911a590d,repository numbers,object identifier,0,AA
tg:lhph:43990,Foto's,103aba94-cf25-58e9-aa08-7800f26dfd14,Letterenhuis,https://data.letterenhuis.be/ark:/24970/103aba94-cf25-58e9-aa08-7800f26dfd14,repository numbers,object identifier,0,AA
tg:lhph:24454,Foto's,d361de26-254e-595b-a8e9-27a534ef16c1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d361de26-254e-595b-a8e9-27a534ef16c1,repository numbers,object identifier,0,AA
tg:lhph:10808,Foto's,b67d9a9c-209c-55b7-8a2d-72d5074b17af,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b67d9a9c-209c-55b7-8a2d-72d5074b17af,repository numbers,object identifier,0,AA
tg:lhph:23391,Foto's,52bbc28e-871e-5d9b-9829-3c9d81445473,Letterenhuis,https://data.letterenhuis.be/ark:/24970/52bbc28e-871e-5d9b-9829-3c9d81445473,repository numbers,object identifier,0,AA
tg:lhph:12835,Foto's,f16bccb2-2272-5baa-8ddd-f2993cd3ac93,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f16bccb2-2272-5baa-8ddd-f2993cd3ac93,repository numbers,object identifier,0,AA
tg:lhph:26469,Foto's,6af651f8-b146-5db0-a931-29b0357e13ca,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6af651f8-b146-5db0-a931-29b0357e13ca,repository numbers,object identifier,0,AA
tg:lhph:31085,Foto's,2473b3b7-102c-5e24-8089-f900026b7836,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2473b3b7-102c-5e24-8089-f900026b7836,repository numbers,object identifier,0,AA
tg:lhph:36740,Foto's,b0ada7f6-40ce-55ee-a417-e80a9015712b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b0ada7f6-40ce-55ee-a417-e80a9015712b,repository numbers,object identifier,0,AA
tg:lhph:37852,Foto's,527af1e5-228d-5453-a9ed-e5e36098eacc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/527af1e5-228d-5453-a9ed-e5e36098eacc,repository numbers,object identifier,0,AA
tg:lhph:50596,Foto's,b1bc324b-4edd-5ad5-b535-0f573b7cb7a7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b1bc324b-4edd-5ad5-b535-0f573b7cb7a7,repository numbers,object identifier,0,AA
tg:lhph:22353,Foto's,2eb7048a-97ef-563c-9d7b-9acd2b0ae893,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2eb7048a-97ef-563c-9d7b-9acd2b0ae893,repository numbers,object identifier,0,AA
tg:lhph:25496,Foto's,e5ddc3dc-3cd5-50c7-ba67-caaace0175a6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e5ddc3dc-3cd5-50c7-ba67-caaace0175a6,repository numbers,object identifier,0,AA
tg:lhph:42952,Foto's,1711198d-4ec5-53d5-8929-457b2b3e5964,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1711198d-4ec5-53d5-8929-457b2b3e5964,repository numbers,object identifier,0,AA
tg:lhph:816,Foto's,e11c3cf5-e98e-5649-9c83-eeace75a3c20,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e11c3cf5-e98e-5649-9c83-eeace75a3c20,repository numbers,object identifier,0,AA
tg:lhph:15020,Foto's,ad393c26-4dcf-5770-a256-f10852c2d195,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ad393c26-4dcf-5770-a256-f10852c2d195,repository numbers,object identifier,0,AA
tg:lhph:43640,Foto's,25a55d02-4879-56a2-986a-f3cca190f5d5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/25a55d02-4879-56a2-986a-f3cca190f5d5,repository numbers,object identifier,0,AA
tg:lhph:44185,Foto's,0382bb95-1072-51ca-8f33-054150330598,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0382bb95-1072-51ca-8f33-054150330598,repository numbers,object identifier,0,AA
tg:lhph:10222,Foto's,6975c7dc-0270-5606-89ef-966e3756df9e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6975c7dc-0270-5606-89ef-966e3756df9e,repository numbers,object identifier,0,AA
tg:lhph:46442,Foto's,a3c0c5bc-c645-57eb-abdd-a7f01c71801b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a3c0c5bc-c645-57eb-abdd-a7f01c71801b,repository numbers,object identifier,0,AA
tg:lhph:8301,Foto's,cfe87bef-20bb-5086-a5d2-de1d0adc145b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cfe87bef-20bb-5086-a5d2-de1d0adc145b,repository numbers,object identifier,0,AA
tg:lhph:41387,Foto's,07324e27-9716-5b25-bc5c-805755adde5a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/07324e27-9716-5b25-bc5c-805755adde5a,repository numbers,object identifier,0,AA
tg:lhph:27151,Foto's,f4138cb7-fcf8-534a-9f5e-2f5f8ba4eb0f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f4138cb7-fcf8-534a-9f5e-2f5f8ba4eb0f,repository numbers,object identifier,0,AA
tg:lhph:20694,Foto's,560afe5e-149e-57ab-8d34-da3e4dd2f7df,Letterenhuis,https://data.letterenhuis.be/ark:/24970/560afe5e-149e-57ab-8d34-da3e4dd2f7df,repository numbers,object identifier,0,AA
tg:lhph:19900,Foto's,cbbc003d-82d3-510a-8567-61964fb5942a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cbbc003d-82d3-510a-8567-61964fb5942a,repository numbers,object identifier,0,AA
tg:lhph:1823,Foto's,2b650557-1378-5306-82e1-9c7473aba1eb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2b650557-1378-5306-82e1-9c7473aba1eb,repository numbers,object identifier,0,AA
tg:lhph:52051,Foto's,bc37462d-cebe-56be-bad8-210fdab78e33,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bc37462d-cebe-56be-bad8-210fdab78e33,repository numbers,object identifier,0,AA
tg:lhph:34287,Foto's,fe544512-eed6-5c23-b512-4b00b7bbbfb7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fe544512-eed6-5c23-b512-4b00b7bbbfb7,repository numbers,object identifier,0,AA
tg:lhph:33542,Foto's,3b8c5eda-22e6-5d27-8bf6-e8351448375f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3b8c5eda-22e6-5d27-8bf6-e8351448375f,repository numbers,object identifier,0,AA
tg:lhph:18612,Foto's,d343ad2d-870a-52ae-bbc3-5097585303bc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d343ad2d-870a-52ae-bbc3-5097585303bc,repository numbers,object identifier,0,AA
tg:lhph:1989,Foto's,682f4276-3a62-522f-af08-0e51db763ebd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/682f4276-3a62-522f-af08-0e51db763ebd,repository numbers,object identifier,0,AA
tg:lhph:5163,Foto's,58a9ed17-748f-51ae-8fdc-3f79abd149aa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/58a9ed17-748f-51ae-8fdc-3f79abd149aa,repository numbers,object identifier,0,AA
tg:lhph:36310,Foto's,28c8d686-716c-53ab-aa65-b81349d44e23,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28c8d686-716c-53ab-aa65-b81349d44e23,repository numbers,object identifier,0,AA
tg:lhph:10388,Foto's,4a0e4824-db89-5c64-bb3a-4b84e98ddbec,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4a0e4824-db89-5c64-bb3a-4b84e98ddbec,repository numbers,object identifier,0,AA
tg:lhph:43210,Foto's,4619a701-69b6-571c-b604-d63b8188b0ba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4619a701-69b6-571c-b604-d63b8188b0ba,repository numbers,object identifier,0,AA
tg:lhph:15470,Foto's,de55ecd7-83d9-5539-9464-5e0178b36f3a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/de55ecd7-83d9-5539-9464-5e0178b36f3a,repository numbers,object identifier,0,AA
