ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
4619a701-69b6-571c-b604-d63b8188b0ba,tg:lhph:43210,Acquisitions,1,tr:lh:9770,"dlod={""name"":""Archief van Karel Jonckheere"",""ark"":""ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7"",""uri"":""/repositories/11/accessions/14814"",""id"":""tr:lh:9770"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7
de55ecd7-83d9-5539-9464-5e0178b36f3a,tg:lhph:15470,Acquisitions,1,tr:lh:5832,"dlod={""name"":""Archief van Pliet van Lishout"",""ark"":""ark:/24970/x0/5394213d-f173-51a8-a9a4-1d764b5f1131"",""uri"":""/repositories/11/accessions/17647"",""id"":""tr:lh:5832"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5394213d-f173-51a8-a9a4-1d764b5f1131
6901f3b1-9aeb-5a09-87b3-cf457a98a88b,tg:lhph:23811,Acquisitions,1,tr:lh:3140,"dlod={""name"":""Archief van Lodewijk Mortelmans"",""ark"":""ark:/24970/x0/1c11e9d4-3e61-5e6f-b1c7-c0d6be716916"",""uri"":""/repositories/11/accessions/10220"",""id"":""tr:lh:3140"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c11e9d4-3e61-5e6f-b1c7-c0d6be716916
7b6e0c4c-47e1-58db-b8b9-32aad5f70af2,tg:lhph:27501,Acquisitions,1,tr:lh:7414,"dlod={""name"":""Schenking van Julia Stradiot"",""ark"":""ark:/24970/x0/c2fe1708-18ee-5fa4-b829-0d4565694acb"",""uri"":""/repositories/11/accessions/15512"",""id"":""tr:lh:7414"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c2fe1708-18ee-5fa4-b829-0d4565694acb
5d857fc9-aa5c-53e0-9066-90c6a03044eb,tg:lhph:11960,Acquisitions,1,tr:lh:2300,"dlod={""name"":""Archiefstukken van Albert Westerlinck"",""ark"":""ark:/24970/x0/7f5e860d-44da-5a31-bbee-4319863e8f94"",""uri"":""/repositories/11/accessions/11294"",""id"":""tr:lh:2300"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7f5e860d-44da-5a31-bbee-4319863e8f94
5d857fc9-aa5c-53e0-9066-90c6a03044eb,tg:lhph:11960,Acquisitions,2,tr:lh:3632,"dlod={""name"":""Archief van Marie-Elisabeth Belpaire"",""ark"":""ark:/24970/x0/297fbd1b-8fd9-5aaf-b5ec-2c0c3508636b"",""uri"":""/repositories/11/accessions/11698"",""id"":""tr:lh:3632"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/297fbd1b-8fd9-5aaf-b5ec-2c0c3508636b
05e9e0a5-ae61-55be-843b-5cce1e70b359,tg:lhph:46012,Acquisitions,1,tr:lh:3327,"dlod={""name"":""Archief van Basiel de Craene"",""ark"":""ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa"",""uri"":""/repositories/11/accessions/11191"",""id"":""tr:lh:3327"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa
05e9e0a5-ae61-55be-843b-5cce1e70b359,tg:lhph:46012,Acquisitions,2,tr:lh:3327,"dlod={""name"":""Archief van Basiel de Craene"",""ark"":""ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa"",""uri"":""/repositories/11/accessions/11191"",""id"":""tr:lh:3327"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa
01a34d19-ef5e-57ed-9ac9-c5e4cbcabadf,tg:lhph:5499,Acquisitions,1,tr:lh:3340,"dlod={""name"":""Schenking van Stedelijke Openbare Bibliotheken"",""ark"":""ark:/24970/x0/6fc620a6-98dc-50b1-8cde-b1366f91944b"",""uri"":""/repositories/11/accessions/14546"",""id"":""tr:lh:3340"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6fc620a6-98dc-50b1-8cde-b1366f91944b
4d16ed2d-abd2-593d-8087-b374c1a0acc5,tg:lhph:18242,Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
1c0a6045-8420-58ac-85df-93f8e08427f1,tg:lhph:33112,Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
7c017532-8104-5000-a21d-472325d595b6,tg:lhph:52401,Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
6b6df98f-b8b1-5ada-8972-c30d18ce7872,tg:lhph:37151,Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
e7d1ec7a-67ff-5af7-b4cb-b63b58c27978,tg:lhph:4322,Acquisitions,1,tr:lh:2397,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/ec36671a-fea8-54e7-b50d-f709c3a923bb"",""uri"":""/repositories/11/accessions/12755"",""id"":""tr:lh:2397"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ec36671a-fea8-54e7-b50d-f709c3a923bb
b3d04d0e-b50f-550f-85b4-f6b58d89e18c,tg:lhph:30694,Acquisitions,1,tr:lh:6373,"dlod={""name"":""Archief van Eugeen Gilliams"",""ark"":""ark:/24970/x0/4a1caeef-325b-5f3f-90e5-db9b5d0ecd3b"",""uri"":""/repositories/11/accessions/10862"",""id"":""tr:lh:6373"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4a1caeef-325b-5f3f-90e5-db9b5d0ecd3b
02571634-2b6a-5dc6-8bdb-02939c2f2bd2,tg:lhph:31986,Acquisitions,1,tr:lh:6444,"dlod={""name"":""Archief van Marinus de Jong"",""ark"":""ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5"",""uri"":""/repositories/11/accessions/16658"",""id"":""tr:lh:6444"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5
02571634-2b6a-5dc6-8bdb-02939c2f2bd2,tg:lhph:31986,Acquisitions,2,tr:lh:6667,"dlod={""name"":""Archief van Jules Vyverman"",""ark"":""ark:/24970/x0/74c33b1d-6e92-51b0-8142-ef271782fbaa"",""uri"":""/repositories/11/accessions/11109"",""id"":""tr:lh:6667"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/74c33b1d-6e92-51b0-8142-ef271782fbaa
dd686f05-c2bc-559c-a079-62c4e93d513d,tg:lhph:15923,Acquisitions,1,tr:lh:1475,"dlod={""name"":""Archief van Max Rooses"",""ark"":""ark:/24970/x0/fff3fa42-cee1-5c00-a6a7-2d73b34b8e6f"",""uri"":""/repositories/11/accessions/19249"",""id"":""tr:lh:1475"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fff3fa42-cee1-5c00-a6a7-2d73b34b8e6f
3bb70279-4e5f-56f6-8779-e02cf1acb3b7,tg:lhph:24287,Acquisitions,1,tr:lh:6453,"dlod={""name"":""Archief van Corneel Mertens"",""ark"":""ark:/24970/x0/791fe2bf-6d2c-53cd-ae73-2903361c7db6"",""uri"":""/repositories/11/accessions/9986"",""id"":""tr:lh:6453"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/791fe2bf-6d2c-53cd-ae73-2903361c7db6
aa57f453-4aac-5258-ab86-f94a31484068,tg:lhph:45794,Acquisitions,1,tr:lh:6989,"dlod={""name"":""Archief van Angela Dosfel-Tysmans"",""ark"":""ark:/24970/x0/4d69225a-43e7-5246-a462-40cc8011eeac"",""uri"":""/repositories/11/accessions/19671"",""id"":""tr:lh:6989"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d69225a-43e7-5246-a462-40cc8011eeac
2632529e-ac07-5a70-a191-69e3c321e131,tg:lhph:115,Acquisitions,1,tr:lh:7314,"dlod={""name"":""Archief van Frans van Cauwelaert"",""ark"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""uri"":""/repositories/11/accessions/18024"",""id"":""tr:lh:7314"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
15cddc2a-3e0f-534d-b665-6aedb28b5bc0,tg:lhph:42051,Acquisitions,1,tr:lh:6741,"dlod={""name"":""Archief van Bert Ilegems"",""ark"":""ark:/24970/x0/66e56439-15ca-5c00-bb21-eada20c7577e"",""uri"":""/repositories/11/accessions/12811"",""id"":""tr:lh:6741"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/66e56439-15ca-5c00-bb21-eada20c7577e
9fbcee27-c647-51ba-8e9b-f160ffd3dbe1,tg:lhph:9510,Acquisitions,1,tr:lh:9945,"dlod={""name"":""Negatievenarchief van Edgar Barbaix"",""ark"":""ark:/24970/x0/6854ee25-e7c8-5992-baa5-abb9e972ab80"",""uri"":""/repositories/11/accessions/11925"",""id"":""tr:lh:9945"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6854ee25-e7c8-5992-baa5-abb9e972ab80
3f2bec43-0b99-55ff-9ac5-f1b8bb9e879f,tg:lhph:27852,Acquisitions,1,tr:lh:4231,"dlod={""name"":""Archief van Renaat Veremans"",""ark"":""ark:/24970/x0/6f846ff9-bac8-528e-9f3e-eaa96c713f35"",""uri"":""/repositories/11/accessions/18974"",""id"":""tr:lh:4231"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6f846ff9-bac8-528e-9f3e-eaa96c713f35
5bfb34aa-4e55-5109-bbcd-7eccff6c9043,tg:lhph:40596,Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
482dfc32-3946-5777-a59e-405c194032fb,tg:lhph:21085,Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
d710d8e6-c2b4-509e-9151-c31683f26f4d,tg:lhph:26740,Acquisitions,1,tr:lh:754,"dlod={""name"":""Archief van Edward Peeters"",""ark"":""ark:/24970/x0/f72ce91c-bf45-56c3-b3a0-f78395a44b9a"",""uri"":""/repositories/11/accessions/12480"",""id"":""tr:lh:754"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f72ce91c-bf45-56c3-b3a0-f78395a44b9a
f7241f53-6815-55e9-a84d-7cf7878fe250,tg:lhph:53640,Acquisitions,1,tr:lh:140159,"dlod={""name"":""Aanvulling Daisne archief uit verzameling Kinaupenne"",""ark"":""ark:/24970/x0/3af9558a-ef6e-51f0-b8f9-d72e021e0528"",""uri"":""/repositories/11/accessions/17605"",""id"":""tr:lh:140159"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3af9558a-ef6e-51f0-b8f9-d72e021e0528
c8db73f8-f415-52bc-b603-687ef14f4acc,tg:lhph:19003,Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
842f02c3-9d8e-5e69-ad82-b533fa1ac845,tg:lhph:32353,Acquisitions,1,tr:lh:3744,"dlod={""name"":""Archiefstukken van Marinus de Jong"",""ark"":""ark:/24970/x0/d24ea917-f39f-500e-89b5-8b8601f77fa3"",""uri"":""/repositories/11/accessions/10826"",""id"":""tr:lh:3744"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d24ea917-f39f-500e-89b5-8b8601f77fa3
1cf49309-52ef-5cfb-a7b8-d6c3221fcac6,tg:lhph:35496,Acquisitions,1,tr:lh:6462,"dlod={""name"":""Archief van Renaat Verbruggen"",""ark"":""ark:/24970/x0/45240639-fe6a-56f7-acf3-f6d922b5a43e"",""uri"":""/repositories/11/accessions/13817"",""id"":""tr:lh:6462"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/45240639-fe6a-56f7-acf3-f6d922b5a43e
8e5beeed-8b8a-5d06-a0fa-ebc9b8fff27d,tg:lhph:52952,Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
f578c628-a248-5eb1-a85f-606ee03fd7e0,tg:lhph:5860,Acquisitions,1,tr:lh:390,"dlod={""name"":""Schenking van Emiel de Veen"",""ark"":""ark:/24970/x0/e432bc8a-d122-515c-9f65-14ab8bf8f8f1"",""uri"":""/repositories/11/accessions/17303"",""id"":""tr:lh:390"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e432bc8a-d122-515c-9f65-14ab8bf8f8f1
c6aa6374-ac4a-5ff2-ad65-70bb1ad279f1,tg:lhph:37501,Acquisitions,1,tr:lh:2459,"dlod={""name"":""Archiefstukken van Door van den Berghe"",""ark"":""ark:/24970/x0/50152f57-2920-5c9b-8d31-b2f3b3128753"",""uri"":""/repositories/11/accessions/18368"",""id"":""tr:lh:2459"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/50152f57-2920-5c9b-8d31-b2f3b3128753
d05affd5-fa19-5b53-bc34-94ef06e0848e,tg:lhph:4772,Acquisitions,1,tr:lh:2064,"dlod={""name"":""Archief van Jan Oscar de Gruyter"",""ark"":""ark:/24970/x0/9d2a93da-a1be-53f5-8dcd-eb933ee376e3"",""uri"":""/repositories/11/accessions/15349"",""id"":""tr:lh:2064"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9d2a93da-a1be-53f5-8dcd-eb933ee376e3
39114e86-12ee-5676-9ddd-fabf3335a250,tg:lhph:11599,Acquisitions,1,tr:lh:7142,"dlod={""name"":""Archief van Juliaan Platteau"",""ark"":""ark:/24970/x0/cfe2e2d3-32de-5ff7-a007-58f131d316d7"",""uri"":""/repositories/11/accessions/10511"",""id"":""tr:lh:7142"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cfe2e2d3-32de-5ff7-a007-58f131d316d7
cea90087-2490-5fb3-a66c-d54337fb75e1,tg:lhph:14261,Acquisitions,1,tr:lh:4094,"dlod={""name"":""Archiefstukken van Anita Prins"",""ark"":""ark:/24970/x0/32986ce8-e7b8-5f65-bf6f-a4faa3969d9d"",""uri"":""/repositories/11/accessions/13190"",""id"":""tr:lh:4094"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/32986ce8-e7b8-5f65-bf6f-a4faa3969d9d
15454607-a72f-5730-ae8f-076f6afe5385,tg:lhph:545,Acquisitions,1,tr:lh:3939,"dlod={""name"":""Aankoop bij Adolf Distler"",""ark"":""ark:/24970/x0/7f10ad7a-8df3-5000-8710-92ab2f5041c8"",""uri"":""/repositories/11/accessions/13789"",""id"":""tr:lh:3939"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7f10ad7a-8df3-5000-8710-92ab2f5041c8
74fd9750-5410-58e2-a48c-afa5f37cc120,tg:lhph:23112,Acquisitions,1,tr:lh:5115,"dlod={""name"":""Archief van Luc Indestege"",""ark"":""ark:/24970/x0/ee97926f-15df-5b71-980f-27b91451324d"",""uri"":""/repositories/11/accessions/17654"",""id"":""tr:lh:5115"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ee97926f-15df-5b71-980f-27b91451324d
8fa816c0-d4fa-5cf5-a2ca-67eb870fcec1,tg:lhph:15889,Acquisitions,1,tr:lh:4143,"dlod={""name"":""Schenking van Provinciale Centrale Openbare Bibliotheek"",""ark"":""ark:/24970/x0/c4d07418-f50f-5029-a9d0-0a90bc9a7227"",""uri"":""/repositories/11/accessions/15133"",""id"":""tr:lh:4143"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c4d07418-f50f-5029-a9d0-0a90bc9a7227
50a1cb5f-86c4-5264-8089-cae25b7170e6,tg:lhph:46911,Acquisitions,1,tr:lh:630,"dlod={""name"":""Archief van Nederlandsch Lyrisch Koor"",""ark"":""ark:/24970/x0/1c631c26-3e4a-595e-8663-3243f5b9f96e"",""uri"":""/repositories/11/accessions/12788"",""id"":""tr:lh:630"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c631c26-3e4a-595e-8663-3243f5b9f96e
50a1cb5f-86c4-5264-8089-cae25b7170e6,tg:lhph:46911,Acquisitions,2,tr:lh:1122,"dlod={""name"":""Schenking van Lode Monteyne"",""ark"":""ark:/24970/x0/87e932d1-8b5e-5e5a-831b-b6f5863caae9"",""uri"":""/repositories/11/accessions/14488"",""id"":""tr:lh:1122"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/87e932d1-8b5e-5e5a-831b-b6f5863caae9
146c502a-1602-591a-8b70-eae42fa9f491,tg:lhph:26310,Acquisitions,1,tr:lh:5698,"dlod={""name"":""Archief van Oud-België"",""ark"":""ark:/24970/x0/6db85681-91b6-5b63-9bf8-d972e5243038"",""uri"":""/repositories/11/accessions/17907"",""id"":""tr:lh:5698"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6db85681-91b6-5b63-9bf8-d972e5243038
3eeed6ca-b12d-5a86-82a8-8c4a6538d100,tg:lhph:9140,Acquisitions,1,tr:lh:4902,"dlod={""name"":""Schenking van Belgische Radio en Televisie"",""ark"":""ark:/24970/x0/51bd1aa8-b636-5b58-8101-86bfc20233c9"",""uri"":""/repositories/11/accessions/14724"",""id"":""tr:lh:4902"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/51bd1aa8-b636-5b58-8101-86bfc20233c9
01eac073-db2d-5915-b006-2e9532d8ae3d,tg:lhph:11063,Acquisitions,1,tr:lh:139785,"dlod={""name"":""Documentatiemappen OB Gent (Johan Daisne)"",""ark"":""ark:/24970/x0/3d872fee-a17f-5324-97e1-381c52fdbee9"",""uri"":""/repositories/11/accessions/13577"",""id"":""tr:lh:139785"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3d872fee-a17f-5324-97e1-381c52fdbee9
cffc6389-d1ff-5db8-944a-2eb91b22f43e,tg:lhph:47603,Acquisitions,1,tr:lh:103933,"dlod={""name"":""Archief van Jozef Peeters"",""ark"":""ark:/24970/x0/f3a956f8-9547-5a59-86bc-97efa0db03b2"",""uri"":""/repositories/11/accessions/16190"",""id"":""tr:lh:103933"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f3a956f8-9547-5a59-86bc-97efa0db03b2
967c8195-de8c-59c9-a754-591bf36d1749,tg:lhph:32703,Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
1f3e13d3-ce95-5d2a-b291-7b039216e254,tg:lhph:19453,Acquisitions,1,tr:lh:4491,"dlod={""name"":""Aankoop bij H. Distler"",""ark"":""ark:/24970/x0/694ec7a7-2984-5525-bef2-942e1a0be2d1"",""uri"":""/repositories/11/accessions/19620"",""id"":""tr:lh:4491"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/694ec7a7-2984-5525-bef2-942e1a0be2d1
777a2c78-77c5-5e0c-a557-cbb907fdba04,tg:lhph:1570,Acquisitions,1,tr:lh:2659,"dlod={""name"":""Schenking van Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/24970/x0/044963e0-edbf-5ab2-9948-841a7f96f881"",""uri"":""/repositories/11/accessions/18737"",""id"":""tr:lh:2659"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/044963e0-edbf-5ab2-9948-841a7f96f881
b12112e4-ae11-5057-854c-d82eaf3f4d0d,tg:lhph:4288,Acquisitions,1,tr:lh:4895,"dlod={""name"":""Aankoop bij Frans van den Bremt"",""ark"":""ark:/24970/x0/acb499f3-f44d-56e1-9ff6-33bc96fe2e87"",""uri"":""/repositories/11/accessions/18556"",""id"":""tr:lh:4895"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/acb499f3-f44d-56e1-9ff6-33bc96fe2e87
5fb1cfcf-7d49-58df-b680-0e93570a5432,tg:lhph:53210,Acquisitions,1,tr:lh:6415,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321"",""uri"":""/repositories/11/accessions/19313"",""id"":""tr:lh:6415"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321
6dc434b1-9651-5c5b-89e9-de82fed538cd,tg:lhph:33811,Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
a5de5830-0068-5c42-a7ce-3db69ade93fd,tg:lhph:11576,Acquisitions,1,tr:lh:6550,"dlod={""name"":""Schenking van Hans Roest"",""ark"":""ark:/24970/x0/359aabaa-41b5-58e2-9c27-e7ce3112dbdf"",""uri"":""/repositories/11/accessions/19041"",""id"":""tr:lh:6550"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/359aabaa-41b5-58e2-9c27-e7ce3112dbdf
705ad093-4e74-5aaf-81de-438a33ed8859,tg:lhph:9455,Acquisitions,1,tr:lh:244,"dlod={""name"":""Archief van Gustaaf Segers"",""ark"":""ark:/24970/x0/f06591c6-2017-53dd-9c57-077dbc9e2a8e"",""uri"":""/repositories/11/accessions/12004"",""id"":""tr:lh:244"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f06591c6-2017-53dd-9c57-077dbc9e2a8e
135785e8-600c-5c1a-bc49-c5fc1f7f87a5,tg:lhph:27917,Acquisitions,1,tr:lh:7142,"dlod={""name"":""Archief van Juliaan Platteau"",""ark"":""ark:/24970/x0/cfe2e2d3-32de-5ff7-a007-58f131d316d7"",""uri"":""/repositories/11/accessions/10511"",""id"":""tr:lh:7142"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cfe2e2d3-32de-5ff7-a007-58f131d316d7
a746bc6b-fab9-5c99-b5c9-b4a6739ca9cf,tg:lhph:39909,Acquisitions,1,tr:lh:5112,"dlod={""name"":""Archiefstukken van Eugénie Boeye"",""ark"":""ark:/24970/x0/175eb052-4a62-5145-bcd7-10c4ad699aae"",""uri"":""/repositories/11/accessions/19770"",""id"":""tr:lh:5112"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/175eb052-4a62-5145-bcd7-10c4ad699aae
2374151a-683a-51a6-bf80-c51dc4202f0b,tg:lhph:26605,Acquisitions,1,tr:lh:3478,"dlod={""name"":""Archief van Adolf Pauwels"",""ark"":""ark:/24970/x0/1edf0adb-2a84-54ca-abc7-07a8a87ee882"",""uri"":""/repositories/11/accessions/12291"",""id"":""tr:lh:3478"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1edf0adb-2a84-54ca-abc7-07a8a87ee882
55ce9a95-dc6e-5e78-b166-eb0f719e6daf,tg:lhph:24638,Acquisitions,1,tr:lh:357,"dlod={""name"":""Schenking van Frans van Laar"",""ark"":""ark:/24970/x0/c52ee629-b180-5e68-b2f2-f58908472940"",""uri"":""/repositories/11/accessions/17541"",""id"":""tr:lh:357"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c52ee629-b180-5e68-b2f2-f58908472940
8e390360-f1cb-5b57-8bb7-66f08029e152,tg:lhph:51738,Acquisitions,1,tr:lh:139974,"dlod={""name"":""Brieven en geluidsopnamen van Hugo Bousset; archief van Dietsche Warande en Belfort"",""ark"":""ark:/24970/x0/eb34805f-dd0f-56be-8de8-dd3314217bcf"",""uri"":""/repositories/11/accessions/12496"",""id"":""tr:lh:139974"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eb34805f-dd0f-56be-8de8-dd3314217bcf
