ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
4ba1c09d-d66e-5031-ab2e-0d68fdd2356b,tg:lhps:35441_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
13942f5f-e38f-578a-8b91-514243d6b56d,tg:lhps:32407_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor &quot;The Sunday Journal&quot;</p>
<p>Kleurenlitho: vermiljoen, chroomgeel, lichtblauw, roodbruin, grijsbruin (in<br />
gradaties); niet gesign., toegeschreven aan Edward Kemble</p>
","<p>Aankondiging voor &quot;The Sunday Journal&quot;</p>
<p>Kleurenlitho: vermiljoen, chroomgeel, lichtblauw, roodbruin, grijsbruin (in<br />
gradaties); niet gesign., toegeschreven aan Edward Kemble</p>
",Nederlands,remarks
bbab89a6-b709-5648-b1ae-7f9c3e4e4ab0,tg:lhps:57842_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>ets. Hermant</p>
","<p>ets. Hermant</p>
",Nederlands,remarks
bbab89a6-b709-5648-b1ae-7f9c3e4e4ab0,tg:lhps:57842_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks
1da949bd-7198-5b45-a0c0-5036b0933197,tg:lhps:8591_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub.: K. Scheerlinck, <em>Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>,<br />
Pandora, 1997, p. 123, cat. I,75, ill.</p>
","<p>pub.: K. Scheerlinck, <em>Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>,<br />
Pandora, 1997, p. 123, cat. I,75, ill.</p>
",Nederlands,remarks
7d0bc9e5-d7d2-575e-8d5a-57077e7e6674,tg:lhps:31615_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 41883</p>
","<p>Oude nummering NSM: E 41883</p>
",Nederlands,remarks
9d6297fc-6adb-59a4-9f01-1bbd196be60b,tg:lhps:23808_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.434</p>
","<p>Oude nummering Volkskunde: 93.21.434</p>
",Nederlands,remarks
80ebd816-bfcd-55ad-8bc1-e44d07722c5a,tg:lhps:33075_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram l.o. &quot;ADW&quot;, toegeschreven aan Anna de Weert</p>
","<p>Kleurenlithografie; monogram l.o. &quot;ADW&quot;, toegeschreven aan Anna de Weert</p>
",Nederlands,remarks
9f1de1de-343b-5adc-9fc8-b4017707a07e,tg:lhps:62086_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Franse versie</p>
","<p>Franse versie</p>
",Nederlands,remarks
32c9cb29-2559-5bf5-b61c-c466ee7c461c,tg:lhps:36653_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;J. Chéret&quot;</p>
<p>Affiche in 2 delen</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;J. Chéret&quot;</p>
<p>Affiche in 2 delen</p>
",Nederlands,remarks
01f1b6c4-6563-55df-895f-ec6667c3d0a6,tg:lhps:32417_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging van het tijdschrift &quot;The Pocket Magazine&quot;</p>
<p>Kleurenlitho: rood, olijfgroen; monogram l.o. &quot;LJR&quot;, toegeschreven aan Louis<br />
John Rhead</p>
<p>pub: Das frühe Plakat, I, p. 120, nr 465</p>
","<p>Aankondiging van het tijdschrift &quot;The Pocket Magazine&quot;</p>
<p>Kleurenlitho: rood, olijfgroen; monogram l.o. &quot;LJR&quot;, toegeschreven aan Louis<br />
John Rhead</p>
<p>pub: Das frühe Plakat, I, p. 120, nr 465</p>
",Nederlands,remarks
0f8ee47d-8972-5254-b4d3-5f1ec05fab95,tg:lhps:33884_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. &quot;J. Sacré</p>
","<p>Kleurenlithografie; gesign. &quot;J. Sacré</p>
",Nederlands,remarks
2ab0074f-c16e-52dc-bc17-b6ad2d245636,tg:lhps:3426_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.134</p>
","<p>Oude nummering Volkskunde: 93.21.134</p>
",Nederlands,remarks
ea3f46be-c712-518e-91a8-01295b43597c,tg:lhps:35451_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Ontwerp: Berry</p>
<p>Twee exempl.</p>
","<p>Ontwerp: Berry</p>
<p>Twee exempl.</p>
",Nederlands,remarks
d0f63b7a-6a9b-5ab2-9f2c-c5c1d274e059,tg:lhps:33065_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign., toegeschreven aan Emile Berchmans (vermelding in potlood r.o.)</p>
","<p>Kleurenlithografie; niet gesign., toegeschreven aan Emile Berchmans (vermelding in potlood r.o.)</p>
",Nederlands,remarks
1d602980-f488-55ea-a6b0-a2a591184c73,tg:lhps:36643_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram r.o. &quot;JRW&quot;, toegeschreven aan Josef Rudolf Witzel</p>
<p>pub: <em>Das frühe Plakat</em>, III, p. 304, nr. 3451</p>
","<p>Kleurenlithografie; monogram r.o. &quot;JRW&quot;, toegeschreven aan Josef Rudolf Witzel</p>
<p>pub: <em>Das frühe Plakat</em>, III, p. 304, nr. 3451</p>
",Nederlands,remarks
225c9cf9-b742-5bfd-8fad-df0255684ba2,tg:lhps:9912_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Uitgever: P. Japwater, Antwerpen</p>
<p>pub.: L. Neels en K. Ronse, <em>Waarde Landgenoten: onze politieke instellingen</em>,<br />
BRT - Open School 1979, p. 13, ill.</p>
","<p>Uitgever: P. Japwater, Antwerpen</p>
<p>pub.: L. Neels en K. Ronse, <em>Waarde Landgenoten: onze politieke instellingen</em>,<br />
BRT - Open School 1979, p. 13, ill.</p>
",Nederlands,remarks
095f358c-6efd-5afd-809f-c8165486efb8,tg:lhps:57852_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>drukk. André Geers, Oostakker</p>
","<p>drukk. André Geers, Oostakker</p>
",Nederlands,remarks
095f358c-6efd-5afd-809f-c8165486efb8,tg:lhps:57852_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 11,Uit F 221 / 11,Nederlands,remarks
91b78244-c83e-5430-b8a6-7781c22922a0,tg:lhps:7190_#3,e22_AnnotationsMaterial,3,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks
ebc40567-ab4d-557a-b7d9-21a2e67b5e4b,tg:lhps:62712_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>typografie: Oscar Jespers</p>
","<p>typografie: Oscar Jespers</p>
",Nederlands,remarks
c9005599-d502-5498-a87a-58ca73b836cc,tg:lhps:29035_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 60.2.79</p>
<p>druk: J. Naples-Vanderoy, Laken</p>
","<p>Oude nummering Volkskunde: 60.2.79</p>
<p>druk: J. Naples-Vanderoy, Laken</p>
",Nederlands,remarks
c43986c7-f688-5d41-80d3-a6a1dfa7b787,tg:lhps:31181_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 45576</p>
<p>Création NVA Production</p>
","<p>Oude nummering NSM: E 45576</p>
<p>Création NVA Production</p>
",Nederlands,remarks
1fb89d99-7c09-515b-bc35-00452121d0ab,tg:lhps:54525_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>fotografie Ben Van Duin - grafiek Anna Vandertaelen</p>
","<p>fotografie Ben Van Duin - grafiek Anna Vandertaelen</p>
",Nederlands,remarks
79458534-102a-5933-b861-495180317a12,tg:lhps:32393_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor het tijdschrift &quot;Judge&quot;</p>
<p>Kleurenlitho: karmijnrood, donkerolijfgroen, zwart; gesign. r.m. &quot;Stanlaws&quot;;<br />
datum vermeld op het tijdschrift dat de vrouw vasthoudt</p>
<p>Variant van AV.14.6.303a in kleur en bladschikking</p>
","<p>Aankondiging voor het tijdschrift &quot;Judge&quot;</p>
<p>Kleurenlitho: karmijnrood, donkerolijfgroen, zwart; gesign. r.m. &quot;Stanlaws&quot;;<br />
datum vermeld op het tijdschrift dat de vrouw vasthoudt</p>
<p>Variant van AV.14.6.303a in kleur en bladschikking</p>
",Nederlands,remarks
45314251-250e-5440-a93f-268bcdd34ce5,tg:lhps:33699_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.b. &quot;F. Luis Mora&quot;</p>
<p>Twee exempl.</p>
","<p>Kleurenlithografie; gesign. r.b. &quot;F. Luis Mora&quot;</p>
<p>Twee exempl.</p>
",Nederlands,remarks
3367ecf9-eef8-5687-ab54-39252ce6e0bb,tg:lhps:57737_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Calco-Godrie - XL Bruxelles</p>
","<p>Calco-Godrie - XL Bruxelles</p>
",Nederlands,remarks
3367ecf9-eef8-5687-ab54-39252ce6e0bb,tg:lhps:57737_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 12,Uit F 221 / 12,Nederlands,remarks
e4242657-04e4-58d0-ad03-2a892face981,tg:lhps:61500_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Reclame voor fietsen &quot;White&quot;</p>
<p>Kleurenlitho: donkergroen, licht- en donkergrijs, zwart; gesign.: ED Gibbs</p>
<p>Op achterzijde reclameadvertentie voor het fietsmerk &quot;Columbia&quot; (tg:lhps:32145)</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 259</p>
","<p>Reclame voor fietsen &quot;White&quot;</p>
<p>Kleurenlitho: donkergroen, licht- en donkergrijs, zwart; gesign.: ED Gibbs</p>
<p>Op achterzijde reclameadvertentie voor het fietsmerk &quot;Columbia&quot; (tg:lhps:32145)</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 259</p>
",Nederlands,remarks
b5713a56-8e36-5117-8f4d-21a35f97d518,tg:lhps:28447_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering: 60.2.192</p>
<p>druk: De Ceuninck-Driessens, Beveren</p>
","<p>Oude nummering: 60.2.192</p>
<p>druk: De Ceuninck-Driessens, Beveren</p>
",Nederlands,remarks
721ace91-4262-5fbc-9378-1f9a4e5a23d3,tg:lhps:22192_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto: Daniël Frasnay</p>
","<p>Foto: Daniël Frasnay</p>
",Nederlands,remarks
9c9fb252-a0b3-5e64-8fef-4d10718e64bf,tg:lhps:43772_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;Alfr. van Neste&quot;<br />
pub: <em>Das frühe Plakat</em>, II, p. 322, nr. 1101 (variant); K. Scheerlinck, <em>Papieren Herauten</em>, p. 167-168, cat. 157<br />
Affiche in 10 stukken</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;Alfr. van Neste&quot;<br />
pub: <em>Das frühe Plakat</em>, II, p. 322, nr. 1101 (variant); K. Scheerlinck, <em>Papieren Herauten</em>, p. 167-168, cat. 157<br />
Affiche in 10 stukken</p>
",Nederlands,remarks
9c9fb252-a0b3-5e64-8fef-4d10718e64bf,tg:lhps:43772_#1,e22_AnnotationsMaterial,1,adm.note,affiche op doek,affiche op doek,Nederlands,remarks
5f965a05-2f82-5cb9-83ae-4a5188428428,tg:lhps:29025_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 60.2.68</p>
","<p>Oude nummering Volkskunde: 60.2.68</p>
",Nederlands,remarks
ec55bab6-e421-5bd2-9d51-36bd0216dc0b,tg:lhps:31191_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 37721</p>
","<p>Oude nummering NSM: E 37721</p>
",Nederlands,remarks
51b1b125-8d63-5674-b4d5-0c74941fdfc7,tg:lhps:61468_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Heliograph Ed. Ponsart</p>
","<p>Heliograph Ed. Ponsart</p>
",Nederlands,remarks
b74010a0-789d-5b63-beec-74c357278673,tg:lhps:44734_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Fotomontage Walter de Mulder</p>
","<p>Fotomontage Walter de Mulder</p>
",Nederlands,remarks
a550bc45-964f-51b7-a476-e68107b57aa0,tg:lhps:62702_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Ontwerp: Els Huygelen</p>
<p>Lay out: Rite Ronse</p>
","<p>Ontwerp: Els Huygelen</p>
<p>Lay out: Rite Ronse</p>
",Nederlands,remarks
84523eeb-732e-57fe-a3be-6107fb541ccb,tg:lhps:28457_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering: 60.2.182</p>
<p>druk: Vooruitgang, Kortrijk</p>
","<p>Oude nummering: 60.2.182</p>
<p>druk: Vooruitgang, Kortrijk</p>
",Nederlands,remarks
1b12494f-b8ab-559c-8992-4d1771beae9f,tg:lhps:32383_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging van de voorstelling &quot;Pierrot Soldat&quot; in de Nouveau Cirque te<br />
Parijs</p>
<p>Kleurenlitho: vermiljoen, geel, donkergroen, lichtblauw; gesign. l.o. &quot;Caran<br />
d'Ache&quot;</p>
<p>Affiche is geplastifieerd</p>
","<p>Aankondiging van de voorstelling &quot;Pierrot Soldat&quot; in de Nouveau Cirque te<br />
Parijs</p>
<p>Kleurenlitho: vermiljoen, geel, donkergroen, lichtblauw; gesign. l.o. &quot;Caran<br />
d'Ache&quot;</p>
<p>Affiche is geplastifieerd</p>
",Nederlands,remarks
9f10a5c7-3d2b-50de-9b9e-68859f0e7060,tg:lhps:4988_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub.: C. Picque en F. Du Four, <em>Verkiezingscampagnes. Kiesstelsels en<br />
overredingstechnieken</em>, Gemeentekrediet, Brussel, 1977, p. 195-196, ill.</p>
<p>Oude nummering Volkskunde: 93.21.260</p>
","<p>pub.: C. Picque en F. Du Four, <em>Verkiezingscampagnes. Kiesstelsels en<br />
overredingstechnieken</em>, Gemeentekrediet, Brussel, 1977, p. 195-196, ill.</p>
<p>Oude nummering Volkskunde: 93.21.260</p>
",Nederlands,remarks
12106267-affe-5195-a7dd-72863976f621,tg:lhps:57727_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>drukk. André Geers</p>
","<p>drukk. André Geers</p>
",Nederlands,remarks
12106267-affe-5195-a7dd-72863976f621,tg:lhps:57727_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 13,Uit F 221 / 13,Nederlands,remarks
b8bc018c-422e-52e8-bd22-e7a32efd63e9,tg:lhps:33689_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram en datum m.o. &quot;AO 21.7.XVII&quot;</p>
<p>pub.: K. Scheerlinck, <em>Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>, p. 130, cat. I,84; <em>Zuurvrij</em>, nr. 23, p. 71</p>
","<p>Kleurenlithografie; monogram en datum m.o. &quot;AO 21.7.XVII&quot;</p>
<p>pub.: K. Scheerlinck, <em>Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>, p. 130, cat. I,84; <em>Zuurvrij</em>, nr. 23, p. 71</p>
",Nederlands,remarks
17655e15-6d12-5e7f-8238-32a5ac986c35,tg:lhps:36792_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Gesign. en gedat. l.o. &quot;Priv. Livemont 1901 Brux.</p>
","<p>Gesign. en gedat. l.o. &quot;Priv. Livemont 1901 Brux.</p>
",Nederlands,remarks
1d0075ee-35a1-5e47-8478-57b1c1a7df80,tg:lhps:62147_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Biljetdrukkerij &quot;Amsterdam</p>
","<p>Biljetdrukkerij &quot;Amsterdam</p>
",Nederlands,remarks
6498dcb5-b264-5c57-8fae-b999ff0adbda,tg:lhps:19882_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Illustratie: Maarten Toonder</p>
","<p>Illustratie: Maarten Toonder</p>
",Nederlands,remarks
80f86f0e-05a7-5870-a97f-05c25a07d363,tg:lhps:18411_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>foto: Corneel Maria Ryckeboer</p>
<p>pub: <em>Zuurvrij</em>, nr. 16, p. 37</p>
","<p>foto: Corneel Maria Ryckeboer</p>
<p>pub: <em>Zuurvrij</em>, nr. 16, p. 37</p>
",Nederlands,remarks
6a8e4987-489e-590b-836d-d06328ad6468,tg:lhps:27878_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Graphik: Peter Kraus</p>
<p>Zeichnung: Feliciano Lana</p>
","<p>Graphik: Peter Kraus</p>
<p>Zeichnung: Feliciano Lana</p>
",Nederlands,remarks
e375d010-6f3f-5788-bcb5-a2fc53dcae7f,tg:lhps:56468_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Drukkerij: P. Saelens, Pyckestraat</p>
","<p>Drukkerij: P. Saelens, Pyckestraat</p>
",Nederlands,remarks
daa92ac4-016e-576f-b4b4-a9e0b59ee752,tg:lhps:57162_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Druk: Smits, Wommelgem</p>
","<p>Druk: Smits, Wommelgem</p>
",Nederlands,remarks
779d1fc0-130c-54ed-bc90-f25de0cdf3cd,tg:lhps:44990_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Opgekleefde prent; affiche geplastifieerd</p>
","<p>Opgekleefde prent; affiche geplastifieerd</p>
",Nederlands,remarks
d0d91888-d137-5d63-8c59-687045c7acda,tg:lhps:8528_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>gesign. in potlood &quot;par G. Jos B.&quot; (achterzijde)</p>
","<p>gesign. in potlood &quot;par G. Jos B.&quot; (achterzijde)</p>
",Nederlands,remarks
d3ec159a-a410-5bea-a0ca-4e093176482d,tg:lhps:33955_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.m. &quot;Will H. Bradley&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, I, p. 48, nr. 170; <em>Affiches Belle Epoque</em>, I, cat. 146</p>
","<p>Kleurenlithografie; gesign. r.m. &quot;Will H. Bradley&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, I, p. 48, nr. 170; <em>Affiches Belle Epoque</em>, I, cat. 146</p>
",Nederlands,remarks
95c5b577-a5f0-570e-a742-b66c0b270a3b,tg:lhps:36467_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. r.o. &quot;S. Pomex 1931&quot;</p>
<p>pub: <em>L'affiche en Belgique 1880-1980</em>, p. 69, cat. 97</p>
","<p>Kleurenlithografie; gesign. en gedat. r.o. &quot;S. Pomex 1931&quot;</p>
<p>pub: <em>L'affiche en Belgique 1880-1980</em>, p. 69, cat. 97</p>
",Nederlands,remarks
86d4c90c-c8dc-52bd-a444-642e6d3c2bc2,tg:lhps:46701_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
c7c629a3-7855-5f6a-b550-c5a664790d31,tg:lhps:36782_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Gesign. r.o. &quot;Gve. Ouvière</p>
","<p>Gesign. r.o. &quot;Gve. Ouvière</p>
",Nederlands,remarks
9a029276-cd89-5975-a631-45c297bcc76a,tg:lhps:55712_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Layout mdw</p>
","<p>Layout mdw</p>
",Nederlands,remarks
4aaa9f47-8b33-5396-8e86-862310a3d663,tg:lhps:29708_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.8</p>
<p>druk: W. Buytaert, Tielrode</p>
","<p>Oude nummering Volkskunde: 93.21.8</p>
<p>druk: W. Buytaert, Tielrode</p>
",Nederlands,remarks
e6063851-868c-5b64-a884-c6abb7160d9e,tg:lhps:33945_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign., toegeschreven aan Maximilian Vanselow</p>
<p>pub: <em>Das frühe Plakat</em>, III, p. 291, nr. 3309</p>
","<p>Kleurenlithografie; niet gesign., toegeschreven aan Maximilian Vanselow</p>
<p>pub: <em>Das frühe Plakat</em>, III, p. 291, nr. 3309</p>
",Nederlands,remarks
e6063851-868c-5b64-a884-c6abb7160d9e,tg:lhps:33945_#1,e22_AnnotationsMaterial,1,adm.note,"Oud Plaatsingsnummer: AV.38.5.10.153
","Oud Plaatsingsnummer: AV.38.5.10.153
",Nederlands,remarks
79b810e6-bc20-5e26-839e-b8e23e28f1db,tg:lhps:28202_#1,e22_AnnotationsMaterial,1,adm.note,Oude nummering: 60.2.229,Oude nummering: 60.2.229,Nederlands,remarks
e49f8e1b-5a64-5bdb-8a41-86676abe30b0,tg:lhps:8538_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>niet gesign., toegeschreven</p>
","<p>niet gesign., toegeschreven</p>
",Nederlands,remarks
53686bcb-5a08-5f24-92ac-3f5723485e6f,tg:lhps:58281_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p><a href=""http://www.drukkerij-mjanssens.be"">www.drukkerij-mjanssens.be</a></p>
","<p><a href=""http://www.drukkerij-mjanssens.be"">www.drukkerij-mjanssens.be</a></p>
",Nederlands,remarks
0bd369c4-ea7e-56ef-b7d2-c422de003c9e,tg:lhps:57172_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Printed by BESTColor - Hold</p>
","<p>Printed by BESTColor - Hold</p>
",Nederlands,remarks
fbf81512-94b9-5596-8217-21f4415f293f,tg:lhps:34294_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;Marteauenbois</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;Marteauenbois</p>
",Nederlands,remarks
78939af4-abd1-5fab-b436-f0b560d70108,tg:lhps:17484_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.371</p>
","<p>Oude nummering Volkskunde: 93.21.371</p>
",Nederlands,remarks
663d540f-8b9f-5de8-9fb2-0f07504d46a0,tg:lhps:58916_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 17,Uit F 221 / 17,Nederlands,remarks
952f38b4-acda-5b8a-b0be-df133a592627,tg:lhps:34171_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram l.o. &quot;HL&quot;, toegeschreven aan Henri Lemaire</p>
<p>Affiche van het Liberaal-Socialistisch Kartel die de heimelijke verstandhouding suggereert van de katholieke ministers Liebaert, Delbeke en De Smet de Naeyer met de financiële instellingen (pub.: <em>La Belgique dans la Caricature Politique 1830-1980</em>,<br />
ASLK, 1980, p. 82, cat. 285, ill.)</p>
","<p>Kleurenlithografie; monogram l.o. &quot;HL&quot;, toegeschreven aan Henri Lemaire</p>
<p>Affiche van het Liberaal-Socialistisch Kartel die de heimelijke verstandhouding suggereert van de katholieke ministers Liebaert, Delbeke en De Smet de Naeyer met de financiële instellingen (pub.: <em>La Belgique dans la Caricature Politique 1830-1980</em>,<br />
ASLK, 1980, p. 82, cat. 285, ill.)</p>
",Nederlands,remarks
952f38b4-acda-5b8a-b0be-df133a592627,tg:lhps:34171_#2,e22_AnnotationsMaterial,2,adm.note,"Oude nummering Volkskunde: 93.21.246

Onderste teksrstrook ontbreekt","Oude nummering Volkskunde: 93.21.246

Onderste teksrstrook ontbreekt",Nederlands,remarks
ec7e0d54-a2e5-5be0-b034-bba86305d170,tg:lhps:44217_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Ontwerp affiche: Jaume Bach</p>
","<p>Ontwerp affiche: Jaume Bach</p>
",Nederlands,remarks
7a328dab-884b-5f81-8f77-272cf3f595d6,tg:lhps:17761_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto</p>
","<p>Foto</p>
",Nederlands,remarks
323e1df6-d917-5f05-945e-b71314f2b6bb,tg:lhps:25702_#2,e22_AnnotationsMaterial,2,adm.note,Exemplaar zonder correctie,Exemplaar zonder correctie,Nederlands,remarks
4cfb9c74-1778-5d1e-a251-eef41e327753,tg:lhps:3691_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>tekst op achterzijde affiche</p>
","<p>tekst op achterzijde affiche</p>
",Nederlands,remarks
3c958c5b-0791-556e-9f66-534ee7b28e09,tg:lhps:6846_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub.: K. Scheerlinck en R. Lucas, Antwerpen geplakt, 1993, cat.91, p. 204, ill.</p>
","<p>pub.: K. Scheerlinck en R. Lucas, Antwerpen geplakt, 1993, cat.91, p. 204, ill.</p>
",Nederlands,remarks
6a1b947c-dfec-5ec8-a4a4-1fdf58525556,tg:lhps:34284_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. &quot;J. Chéret 96</p>
","<p>Kleurenlithografie; gesign. en gedat. &quot;J. Chéret 96</p>
",Nederlands,remarks
6e2afc0c-e6e8-56ef-92db-706cd6368a5d,tg:lhps:29516_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.318</p>
","<p>Oude nummering Volkskunde: 93.21.318</p>
",Nederlands,remarks
780c5156-2592-5227-8f9f-fc491132f7bf,tg:lhps:58906_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Drukkerij R. Wauters-Michiels, Lot</p>
","<p>Drukkerij R. Wauters-Michiels, Lot</p>
",Nederlands,remarks
780c5156-2592-5227-8f9f-fc491132f7bf,tg:lhps:58906_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 45,Uit F 221 / 45,Nederlands,remarks
525fab82-72ba-5a69-a760-8375e89b841b,tg:lhps:49509_#2,e22_AnnotationsMaterial,2,adm.note,118 x 83,118 x 83,Nederlands,remarks
1d5edcaf-14e0-502e-9e46-c098c5827299,tg:lhps:1978_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>2e exemplaar met Nederlandse tekst</p>
","<p>2e exemplaar met Nederlandse tekst</p>
",Nederlands,remarks
dba8e683-9beb-56db-8491-e976c7fe2cff,tg:lhps:9928_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub.: <em>Waar is de tijd, dl. 6: 1200 jaar Antwerpenaren en hun bestuurders</em>,<br />
Antwerpen, 1997, p. 142, ill.</p>
<p>Oude nummering Volkskunde: 59.30.1231+60.88.491</p>
","<p>pub.: <em>Waar is de tijd, dl. 6: 1200 jaar Antwerpenaren en hun bestuurders</em>,<br />
Antwerpen, 1997, p. 142, ill.</p>
<p>Oude nummering Volkskunde: 59.30.1231+60.88.491</p>
",Nederlands,remarks
57a9509f-d811-59f1-a64c-3b2609234d96,tg:lhps:14563_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Selectie van affiches uit &quot;Antwerpen geplakt&quot;, tento AMVC 1993</p>
","<p>Selectie van affiches uit &quot;Antwerpen geplakt&quot;, tento AMVC 1993</p>
",Nederlands,remarks
7c2dd6c1-02dd-5802-8c20-53b93defcd7d,tg:lhps:28659_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering: 61.19.7</p>
","<p>Oude nummering: 61.19.7</p>
",Nederlands,remarks
