ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
02a23a11-a24d-5c46-8265-602ce5bc0457,tg:lhps:20944,ProductionActors,1,82dcb04e-e35b-5a78-b9a6-c5fd3394e4d9,au::47320,printers (people),"dlod={""name"":""Omnia"",""ark"":""ark:/83110/x0/82dcb04e-e35b-5a78-b9a6-c5fd3394e4d9"",""uri"":""/agents/corporate_entities/17368"",""id"":""au::47320"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/82dcb04e-e35b-5a78-b9a6-c5fd3394e4d9
20801311-771f-5461-abbd-311ba1ff4d43,tg:lhps:14518,ProductionActors,1,beacbb18-68b3-567f-976a-b2eeb2ce22c0,au::12734,designers,"dlod={""name"":""Ever Meulen"",""ark"":""ark:/83110/x0/beacbb18-68b3-567f-976a-b2eeb2ce22c0"",""uri"":""/agents/people/58710"",""id"":""au::12734"",""nameWithContext"":[""Eddy Vermeulen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/beacbb18-68b3-567f-976a-b2eeb2ce22c0
528d5e72-a1af-5b73-9d76-7a41ac828070,tg:lhps:55844,ProductionActors,1,a6b7ac03-41a1-5b59-8955-58603ea0ddfd,au::46241,printers (people),"dlod={""name"":""C. van Tendeloo"",""ark"":""ark:/83110/x0/a6b7ac03-41a1-5b59-8955-58603ea0ddfd"",""uri"":""/agents/corporate_entities/16283"",""id"":""au::46241"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a6b7ac03-41a1-5b59-8955-58603ea0ddfd
a14da7a5-bd31-5a72-bff2-1fb47764f15c,tg:lhps:32580,ProductionActors,1,6e732c91-da04-5854-8264-b0040e54a725,au::61022,designers,"dlod={""name"":""Adolphe Léon Willette"",""ark"":""ark:/83110/x0/6e732c91-da04-5854-8264-b0040e54a725"",""uri"":""/agents/people/83923"",""id"":""au::61022"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6e732c91-da04-5854-8264-b0040e54a725
7b447a35-0619-5f07-9d99-64183639179f,tg:lhps:6036,ProductionActors,1,84ecd2b2-2502-550b-a1c8-ce869ab922f1,au::45985,designers,"dlod={""name"":""Antonie Peeters"",""ark"":""ark:/83110/x0/84ecd2b2-2502-550b-a1c8-ce869ab922f1"",""uri"":""/agents/people/82326"",""id"":""au::45985"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/84ecd2b2-2502-550b-a1c8-ce869ab922f1
7b447a35-0619-5f07-9d99-64183639179f,tg:lhps:6036,ProductionActors,2,0d233bfa-64ca-523b-946d-deae636c4200,au::17209,printers (people),"dlod={""name"":""Snoeck-Ducaju \u0026 Zoon"",""ark"":""ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200"",""uri"":""/agents/corporate_entities/14728"",""id"":""au::17209"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200
eb6f3136-5231-581a-baa5-6fee4c398dcf,tg:lhps:35245,ProductionActors,1,c707a6d5-1563-5c14-9c99-67f308a27f9c,au::106995,designers,"dlod={""name"":""Philippe Lemoine"",""ark"":""ark:/83110/x0/c707a6d5-1563-5c14-9c99-67f308a27f9c"",""uri"":""/agents/people/66248"",""id"":""au::106995"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c707a6d5-1563-5c14-9c99-67f308a27f9c
fa9500f9-164e-59a9-a22f-aa60e1635a6c,tg:lhps:48775,ProductionActors,1,b6d9ddf6-66c2-5227-a11b-93128b65608f,au::45954,printers (people),"dlod={""name"":""Printo"",""ark"":""ark:/83110/x0/b6d9ddf6-66c2-5227-a11b-93128b65608f"",""uri"":""/agents/corporate_entities/20468"",""id"":""au::45954"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b6d9ddf6-66c2-5227-a11b-93128b65608f
2501858f-f4fb-5bee-b6f5-49fe12a35ab5,tg:lhps:53093,ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
30a38e0b-9c45-5449-8098-eada64d78f23,tg:lhps:54756,ProductionActors,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""name"":""Simone Lutgen"",""ark"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""uri"":""/agents/people/89867"",""id"":""au::11866"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
30a38e0b-9c45-5449-8098-eada64d78f23,tg:lhps:54756,ProductionActors,2,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
86bcd8d5-313f-53e9-ba84-d47e1b32834f,tg:lhps:53569,ProductionActors,1,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,printers (people),"dlod={""name"":""Hussein"",""ark"":""ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40"",""uri"":""/agents/corporate_entities/27179"",""id"":""au::44801"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40
d6bd20f1-d7ed-5358-801f-73c153abde2a,tg:lhps:3234,ProductionActors,1,e7b8c0a5-8729-5e5b-9a47-4f05df927c02,au::45360,printers (people),"dlod={""name"":""Laenen"",""ark"":""ark:/83110/x0/e7b8c0a5-8729-5e5b-9a47-4f05df927c02"",""uri"":""/agents/corporate_entities/19814"",""id"":""au::45360"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e7b8c0a5-8729-5e5b-9a47-4f05df927c02
24c85376-df54-5419-b40b-7769fac22286,tg:lhps:1209,ProductionActors,1,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,printers (people),"dlod={""name"":""Excelsior"",""ark"":""ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4"",""uri"":""/agents/corporate_entities/22344"",""id"":""au::6501"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4
3b585ca5-f536-520c-a3df-8adb300c4f77,tg:lhps:30047,ProductionActors,1,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,printers (people),"dlod={""name"":""Hussein"",""ark"":""ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40"",""uri"":""/agents/corporate_entities/27179"",""id"":""au::44801"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40
5df15b32-2a2e-5f6f-9504-3900235ea04f,tg:lhps:13727,ProductionActors,1,86d9a3b9-e33a-51e8-8a01-0f65e6525768,au::47621,printers (people),"dlod={""name"":""De Smedt"",""ark"":""ark:/83110/x0/86d9a3b9-e33a-51e8-8a01-0f65e6525768"",""uri"":""/agents/corporate_entities/24775"",""id"":""au::47621"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/86d9a3b9-e33a-51e8-8a01-0f65e6525768
c7bed365-aa50-5309-8f34-ec0d5e3f1d8c,tg:lhps:45147,ProductionActors,1,01b67718-d218-578f-9dc8-91dd1e09a810,au::47468,printers (people),"dlod={""name"":""J. Fr. Wils"",""ark"":""ark:/83110/x0/01b67718-d218-578f-9dc8-91dd1e09a810"",""uri"":""/agents/corporate_entities/13839"",""id"":""au::47468"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/01b67718-d218-578f-9dc8-91dd1e09a810
4f9c5d3e-a62b-5fc2-9015-3852bfacd626,tg:lhps:9639,ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
c10e92ce-7a9b-5ba0-b5a0-56596e3521a1,tg:lhps:12835,ProductionActors,1,d7075161-4495-56e1-b60b-9d12a8d09473,au::56680,designers,"dlod={""name"":""Design-Team"",""ark"":""ark:/83110/x0/d7075161-4495-56e1-b60b-9d12a8d09473"",""uri"":""/agents/corporate_entities/22459"",""id"":""au::56680"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d7075161-4495-56e1-b60b-9d12a8d09473
c10e92ce-7a9b-5ba0-b5a0-56596e3521a1,tg:lhps:12835,ProductionActors,2,970c1f8f-d556-5fc9-a83a-2ed316e0dfc2,au::44592,printers (people),"dlod={""name"":""Van In"",""ark"":""ark:/83110/x0/970c1f8f-d556-5fc9-a83a-2ed316e0dfc2"",""uri"":""/agents/corporate_entities/21449"",""id"":""au::44592"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/970c1f8f-d556-5fc9-a83a-2ed316e0dfc2
8e6133af-1903-50d9-874d-411a59882d8c,tg:lhps:5533,ProductionActors,1,91d6c33f-ce58-5f73-9a56-11040d381eb0,au::45605,designers,"dlod={""name"":""Anthon Beeke"",""ark"":""ark:/83110/x0/91d6c33f-ce58-5f73-9a56-11040d381eb0"",""uri"":""/agents/people/75347"",""id"":""au::45605"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/91d6c33f-ce58-5f73-9a56-11040d381eb0
8e6133af-1903-50d9-874d-411a59882d8c,tg:lhps:5533,ProductionActors,2,b8d7bf80-daea-58ba-9a7d-8e6b6ff89251,au::40538,printers (people),"dlod={""name"":""Steendrukkerij de Jong \u0026 Co"",""ark"":""ark:/83110/x0/b8d7bf80-daea-58ba-9a7d-8e6b6ff89251"",""uri"":""/agents/corporate_entities/14315"",""id"":""au::40538"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b8d7bf80-daea-58ba-9a7d-8e6b6ff89251
f36588b7-3318-5c8f-9f7f-dd18e925f7b3,tg:lhps:36740,ProductionActors,1,deb1f4b8-6ea1-5342-a956-fc7e9ec76a68,au::55393,designers,"dlod={""name"":""Michel de Goeye"",""ark"":""ark:/83110/x0/deb1f4b8-6ea1-5342-a956-fc7e9ec76a68"",""uri"":""/agents/people/77762"",""id"":""au::55393"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/deb1f4b8-6ea1-5342-a956-fc7e9ec76a68
f36588b7-3318-5c8f-9f7f-dd18e925f7b3,tg:lhps:36740,ProductionActors,2,055c5509-cf68-58ff-99fa-7991ad2ab2e8,au::44455,printers (people),"dlod={""name"":""J.-E. Goossens"",""ark"":""ark:/83110/x0/055c5509-cf68-58ff-99fa-7991ad2ab2e8"",""uri"":""/agents/corporate_entities/15042"",""id"":""au::44455"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/055c5509-cf68-58ff-99fa-7991ad2ab2e8
52ccea33-9ed2-56d8-99cd-9adb7abfcdce,tg:lhps:22353,ProductionActors,1,322d6244-6035-5316-a125-3e560bc21def,au::45607,designers,"dlod={""name"":""Wim Crouwel"",""ark"":""ark:/83110/x0/322d6244-6035-5316-a125-3e560bc21def"",""uri"":""/agents/people/76304"",""id"":""au::45607"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/322d6244-6035-5316-a125-3e560bc21def
2a81194f-5f95-5131-ad79-6c1aebc37159,tg:lhps:25496,ProductionActors,1,124aa271-77b7-5adc-a078-c4149e80ae0f,au::44554,designers,"dlod={""name"":""BvG"",""ark"":""ark:/83110/x0/124aa271-77b7-5adc-a078-c4149e80ae0f"",""uri"":""/agents/people/52813"",""id"":""au::44554"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/124aa271-77b7-5adc-a078-c4149e80ae0f
97d83ece-c3ee-5147-af4e-9d562380496b,tg:lhps:15020,ProductionActors,1,436490b4-1581-58b7-b308-6bad12d474f2,au::44512,printers (people),"dlod={""name"":""Garo"",""ark"":""ark:/83110/x0/436490b4-1581-58b7-b308-6bad12d474f2"",""uri"":""/agents/corporate_entities/17464"",""id"":""au::44512"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/436490b4-1581-58b7-b308-6bad12d474f2
2b5c5ea7-26b6-5e04-a952-b2b92dcfa490,tg:lhps:43640,ProductionActors,1,bb56c824-1432-500a-8b66-4a8bc1fc2e20,au::58185,designers,"dlod={""name"":""Francine de Boeck"",""ark"":""ark:/83110/x0/bb56c824-1432-500a-8b66-4a8bc1fc2e20"",""uri"":""/agents/people/53944"",""id"":""au::58185"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bb56c824-1432-500a-8b66-4a8bc1fc2e20
176c0f17-d0ca-5211-81ab-127479bd0715,tg:lhps:10222,ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
a68240ea-0136-5b9f-8876-a8fc470f2f48,tg:lhps:46442,ProductionActors,1,f11ddcf0-898a-5b83-8b44-2d829f5f5aa7,au::48508,designers,"dlod={""name"":""Dooreman"",""ark"":""ark:/83110/x0/f11ddcf0-898a-5b83-8b44-2d829f5f5aa7"",""uri"":""/agents/people/59534"",""id"":""au::48508"",""nameWithContext"":[""Gert Dooreman-Van Thillo""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f11ddcf0-898a-5b83-8b44-2d829f5f5aa7
a68240ea-0136-5b9f-8876-a8fc470f2f48,tg:lhps:46442,ProductionActors,2,38dc3685-a5bd-5a41-a06a-7af037d8ddaa,au::49907,designers,"dlod={""name"":""Wim Opbrouck"",""ark"":""ark:/83110/x0/38dc3685-a5bd-5a41-a06a-7af037d8ddaa"",""uri"":""/agents/people/88200"",""id"":""au::49907"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/38dc3685-a5bd-5a41-a06a-7af037d8ddaa
70bce83a-b32c-5591-9492-1672a7794264,tg:lhps:41387,ProductionActors,1,2dd466e6-87ef-506d-b27d-912194ad300b,au::823,printers (people),"dlod={""name"":""Aurora"",""ark"":""ark:/83110/x0/2dd466e6-87ef-506d-b27d-912194ad300b"",""uri"":""/agents/corporate_entities/26803"",""id"":""au::823"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2dd466e6-87ef-506d-b27d-912194ad300b
3f19272f-284f-58ca-b3fb-73985c44fd43,tg:lhps:20694,ProductionActors,1,8de2377b-e569-5d96-bde8-1e6b8d752bfe,au::44908,designers,"dlod={""name"":""Jacques Richez"",""ark"":""ark:/83110/x0/8de2377b-e569-5d96-bde8-1e6b8d752bfe"",""uri"":""/agents/people/55691"",""id"":""au::44908"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8de2377b-e569-5d96-bde8-1e6b8d752bfe
5bc62473-4b99-58e5-9dde-32110dea5f93,tg:lhps:34287,ProductionActors,1,d0d589fe-8543-5d84-8318-ade7bdc905b9,au::58736,designers,"dlod={""name"":""Henri de Toulouse-Lautrec"",""ark"":""ark:/83110/x0/d0d589fe-8543-5d84-8318-ade7bdc905b9"",""uri"":""/agents/people/80343"",""id"":""au::58736"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0d589fe-8543-5d84-8318-ade7bdc905b9
5bc62473-4b99-58e5-9dde-32110dea5f93,tg:lhps:34287,ProductionActors,2,2d20ec23-21a2-5b34-8f1c-cf4a5b194990,au::59251,printers (people),"dlod={""name"":""Imprimerie Chaix"",""ark"":""ark:/83110/x0/2d20ec23-21a2-5b34-8f1c-cf4a5b194990"",""uri"":""/agents/corporate_entities/20127"",""id"":""au::59251"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2d20ec23-21a2-5b34-8f1c-cf4a5b194990
d5a0c580-eff1-50a7-b942-f51fdf6941f0,tg:lhps:33542,ProductionActors,1,12f954bf-e2c0-54a1-bc0d-91abece18973,au::59646,printers (people),"dlod={""name"":""Imp. Charles Verneau"",""ark"":""ark:/83110/x0/12f954bf-e2c0-54a1-bc0d-91abece18973"",""uri"":""/agents/corporate_entities/23975"",""id"":""au::59646"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/12f954bf-e2c0-54a1-bc0d-91abece18973
2b8f85d5-eb21-5780-a3a1-9921415766a8,tg:lhps:54886,ProductionActors,1,19f74932-5551-5ea5-ae50-d71fea6f6dad,au::22346,photographers,"dlod={""name"":""Rode Kruis van België [Brussel]"",""ark"":""ark:/83110/x0/19f74932-5551-5ea5-ae50-d71fea6f6dad"",""uri"":""/agents/corporate_entities/22373"",""id"":""au::22346"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/19f74932-5551-5ea5-ae50-d71fea6f6dad
639a4869-30af-5699-b740-584306f15a90,tg:lhps:57603,ProductionActors,1,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,printers (people),"dlod={""name"":""Hussein"",""ark"":""ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40"",""uri"":""/agents/corporate_entities/27179"",""id"":""au::44801"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40
d7d8ff7a-b181-51de-97a8-79b48c22cde5,tg:lhps:1989,ProductionActors,1,1b200b36-ebe6-5f34-ac71-f86b44cf6848,au::44930,printers (people),"dlod={""name"":""Edition \u0026 Imprimerie"",""ark"":""ark:/83110/x0/1b200b36-ebe6-5f34-ac71-f86b44cf6848"",""uri"":""/agents/corporate_entities/25655"",""id"":""au::44930"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1b200b36-ebe6-5f34-ac71-f86b44cf6848
793be178-ed7b-575b-bba4-1d8dd8d540e0,tg:lhps:56911,ProductionActors,1,ae24b3dd-26c5-5379-bcd2-6c371800e187,au::58497,designers,"dlod={""name"":""Lodewijk Joye"",""ark"":""ark:/83110/x0/ae24b3dd-26c5-5379-bcd2-6c371800e187"",""uri"":""/agents/people/51789"",""id"":""au::58497"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ae24b3dd-26c5-5379-bcd2-6c371800e187
c665b232-56d9-57f8-a577-b4322228a4ab,tg:lhps:60570,ProductionActors,1,0681417b-3ad4-54eb-ab18-fe9a5fff95b4,au::25762,printers (people),"dlod={""name"":""Bernaerts [Antwerpen]"",""ark"":""ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4"",""uri"":""/agents/corporate_entities/15696"",""id"":""au::25762"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4
7b0c4ec6-0bcf-563b-9c75-495fa0030dc9,tg:lhps:10388,ProductionActors,1,31cf9303-e648-5a99-9356-317f0b782393,au::14475,designers,"dlod={""name"":""Marc Payot"",""ark"":""ark:/83110/x0/31cf9303-e648-5a99-9356-317f0b782393"",""uri"":""/agents/people/88679"",""id"":""au::14475"",""nameWithContext"":[""Pam""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31cf9303-e648-5a99-9356-317f0b782393
1e62e9ea-4acd-568c-8c4c-48578ac60d60,tg:lhps:9843,ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
2a552c91-6b66-5030-9462-b9fe50a1ae83,tg:lhps:11960,ProductionActors,1,9722699f-77eb-5280-a856-b3b2abda0b68,au::2510,designers,"dlod={""name"":""Jan Bosschaert"",""ark"":""ark:/83110/x0/9722699f-77eb-5280-a856-b3b2abda0b68"",""uri"":""/agents/people/85017"",""id"":""au::2510"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9722699f-77eb-5280-a856-b3b2abda0b68
2a552c91-6b66-5030-9462-b9fe50a1ae83,tg:lhps:11960,ProductionActors,2,4563f6a1-2806-5967-94f9-11fdcd7b6a2b,au::56764,designers,"dlod={""name"":""Kris Demey"",""ark"":""ark:/83110/x0/4563f6a1-2806-5967-94f9-11fdcd7b6a2b"",""uri"":""/agents/people/74098"",""id"":""au::56764"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4563f6a1-2806-5967-94f9-11fdcd7b6a2b
b0103511-0414-53c2-8891-a575d5a55d90,tg:lhps:10672,ProductionActors,1,14a8beab-81ad-5762-9a96-454bb0309cc4,au::19633,designers,"dlod={""name"":""Ernest Verkest"",""ark"":""ark:/83110/x0/14a8beab-81ad-5762-9a96-454bb0309cc4"",""uri"":""/agents/people/87373"",""id"":""au::19633"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/14a8beab-81ad-5762-9a96-454bb0309cc4
b0103511-0414-53c2-8891-a575d5a55d90,tg:lhps:10672,ProductionActors,2,c9fa1cf4-2b31-5734-8a2f-dd6a47e64bbd,au::20615,printers (people),"dlod={""name"":""Vonksteen"",""ark"":""ark:/83110/x0/c9fa1cf4-2b31-5734-8a2f-dd6a47e64bbd"",""uri"":""/agents/corporate_entities/16625"",""id"":""au::20615"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c9fa1cf4-2b31-5734-8a2f-dd6a47e64bbd
d07792e8-c7e5-5eec-8583-0b6d5368a762,tg:lhps:8751,ProductionActors,1,bdfacf66-bebe-59b1-957b-9d4692f4f774,au::47502,designers,"dlod={""name"":""May Naudts"",""ark"":""ark:/83110/x0/bdfacf66-bebe-59b1-957b-9d4692f4f774"",""uri"":""/agents/people/79518"",""id"":""au::47502"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bdfacf66-bebe-59b1-957b-9d4692f4f774
d07792e8-c7e5-5eec-8583-0b6d5368a762,tg:lhps:8751,ProductionActors,2,c909080e-ee84-529d-bbe4-e7e0360e45c0,au::47503,printers (people),"dlod={""name"":""Neografic"",""ark"":""ark:/83110/x0/c909080e-ee84-529d-bbe4-e7e0360e45c0"",""uri"":""/agents/corporate_entities/27313"",""id"":""au::47503"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c909080e-ee84-529d-bbe4-e7e0360e45c0
7884c7f3-c597-5b6e-bff7-b9ff8addd100,tg:lhps:18242,ProductionActors,1,4fb8e7ba-d2cf-5378-835a-734b2127b12a,au::58170,designers,"dlod={""name"":""Magda van Reusel"",""ark"":""ark:/83110/x0/4fb8e7ba-d2cf-5378-835a-734b2127b12a"",""uri"":""/agents/people/64771"",""id"":""au::58170"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fb8e7ba-d2cf-5378-835a-734b2127b12a
7884c7f3-c597-5b6e-bff7-b9ff8addd100,tg:lhps:18242,ProductionActors,2,a585bec4-19ab-562f-ac90-5441cb4e9c89,au::44508,printers (people),"dlod={""name"":""Olbrechts"",""ark"":""ark:/83110/x0/a585bec4-19ab-562f-ac90-5441cb4e9c89"",""uri"":""/agents/corporate_entities/17411"",""id"":""au::44508"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a585bec4-19ab-562f-ac90-5441cb4e9c89
7884c7f3-c597-5b6e-bff7-b9ff8addd100,tg:lhps:18242,ProductionActors,3,639c9cb0-4387-589f-ad06-2cfa055af8bd,au::44832,lithographers,"dlod={""name"":""Ratinckx Frères"",""ark"":""ark:/83110/x0/639c9cb0-4387-589f-ad06-2cfa055af8bd"",""uri"":""/agents/corporate_entities/15676"",""id"":""au::44832"",""nameWithContext"":[""Gebroeders Ratinckx""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/639c9cb0-4387-589f-ad06-2cfa055af8bd
4cb96ef5-7164-517a-af1b-fa03501d3645,tg:lhps:61731,ProductionActors,1,68d55e0d-e04f-52a3-8e92-0c1e9027c828,au::46461,printers (people),"dlod={""name"":""Bohez"",""ark"":""ark:/83110/x0/68d55e0d-e04f-52a3-8e92-0c1e9027c828"",""uri"":""/agents/corporate_entities/18093"",""id"":""au::46461"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/68d55e0d-e04f-52a3-8e92-0c1e9027c828
09f40c2e-1df2-58a3-8b54-c7b170936b39,tg:lhps:4322,ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
89f3dcce-3397-5a28-b4fc-d06d6b59937a,tg:lhps:30694,ProductionActors,1,1ca54fef-09e7-508c-bf2c-bddf112a442b,au::47768,printers (people),"dlod={""name"":""Eug. Kauch"",""ark"":""ark:/83110/x0/1ca54fef-09e7-508c-bf2c-bddf112a442b"",""uri"":""/agents/corporate_entities/20539"",""id"":""au::47768"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1ca54fef-09e7-508c-bf2c-bddf112a442b
